ts	X	Y	U	V
10320	0	0.461623	1.97244e-316	0.423923
10321	0	0.46371	1.97244e-316	0.419501
10322	0	0.465775	1.97244e-316	0.415009
10323	0	0.467818	1.97244e-316	0.410512
10324	0	0.469839	1.97244e-316	0.40599
10325	0	0.471837	1.97244e-316	0.401499
10326	0	0.473813	1.97244e-316	0.396984
10327	0	0.475767	1.97244e-316	0.392459
10328	0	0.477698	1.97244e-316	0.38794
10329	0	0.479606	1.97244e-316	0.383395
10330	0	0.481493	1.97244e-316	0.378829
10331	0	0.483356	1.97244e-316	0.374219
10332	0	0.485197	1.97244e-316	0.369566
10333	0	0.487014	1.97244e-316	0.364924
10334	0	0.488808	1.97244e-316	0.360189
10335	0	0.490579	1.97244e-316	0.355484
10336	0	0.492327	1.97244e-316	0.350826
10337	0	0.494052	1.97244e-316	0.346115
10338	0	0.495753	1.97244e-316	0.341405
10339	0	0.497431	1.97244e-316	0.336683
10340	0	0.499086	1.97244e-316	0.33197
10341	0	0.500717	1.97244e-316	0.327241
10342	0	0.502324	1.97244e-316	0.322485
10343	0	0.503909	1.97244e-316	0.317685
10344	0	0.505469	1.97244e-316	0.312791
10345	0	0.507005	1.97244e-316	0.307962
10346	0	0.508517	1.97244e-316	0.303025
10347	0	0.510004	1.97244e-316	0.298115
10348	0	0.511467	1.97244e-316	0.293265
10349	0	0.512907	1.97244e-316	0.288376
10350	0	0.514321	1.97244e-316	0.283453
10351	0	0.515712	1.97244e-316	0.278574
10352	0	0.517079	1.97244e-316	0.273674
10353	0	0.518421	1.97244e-316	0.26877
10354	0	0.519739	1.97244e-316	0.263855
10355	0	0.521032	1.97244e-316	0.258898
10356	0	0.522301	1.97244e-316	0.253967
10357	0	0.523546	1.97244e-316	0.24897
10358	0	0.524765	1.97244e-316	0.24391
10359	0	0.52596	1.97244e-316	0.238867
10360	0	0.527129	1.97244e-316	0.233846
10361	0	0.528274	1.97244e-316	0.228729
10362	0	0.529393	1.97244e-316	0.223661
10363	0	0.530487	1.97244e-316	0.218568
10364	0	0.531556	1.97244e-316	0.213513
10365	0	0.5326	1.97244e-316	0.208446
10366	0	0.533619	1.97244e-316	0.203339
10367	0	0.534613	1.97244e-316	0.198206
10368	0	0.535581	1.97244e-316	0.19312
10369	0	0.536524	1.97244e-316	0.188001
10370	0	0.537441	1.97244e-316	0.182891
10371	0	0.538334	1.97244e-316	0.177779
10372	0	0.539201	1.97244e-316	0.17267
10373	0	0.540042	1.97244e-316	0.167552
10374	0	0.540858	1.97244e-316	0.162374
10375	0	0.541649	1.97244e-316	0.157222
10376	0	0.542414	1.97244e-316	0.152019
10377	0	0.543153	1.97244e-316	0.146839
10378	0	0.543867	1.97244e-316	0.141652
10379	0	0.544555	1.97244e-316	0.136422
10380	0	0.545217	1.97244e-316	0.131116
10381	0	0.545852	1.97244e-316	0.12588
10382	0	0.546462	1.97244e-316	0.120635
10383	0	0.547046	1.97244e-316	0.115403
10384	0	0.547604	1.97244e-316	0.110078
10385	0	0.548135	1.97244e-316	0.104775
10386	0	0.54864	1.97244e-316	0.0994948
10387	0	0.54912	1.97244e-316	0.0942263
10388	0	0.549573	1.97244e-316	0.0889593
10389	0	0.549999	1.97244e-316	0.0836213
10390	0	0.5504	1.97244e-316	0.0783312
10391	0	0.550774	1.97244e-316	0.0730609
10392	0	0.551122	1.97244e-316	0.0677804
10393	0	0.551444	1.97244e-316	0.0624911
10394	0	0.55174	1.97244e-316	0.057195
10395	0	0.55201	1.97244e-316	0.0518972
10396	0	0.552253	1.97244e-316	0.0465831
10397	0	0.55247	1.97244e-316	0.0412558
10398	0	0.552661	1.97244e-316	0.0359327
10399	0	0.552825	1.97244e-316	0.030566
10400	0	0.552963	1.97244e-316	0.0252166
10401	0	0.553074	1.97244e-316	0.0198777
10402	0	0.553159	1.97244e-316	0.0145379
10403	0	0.553218	1.97244e-316	0.00919828
10404	0	0.55325	1.97244e-316	0.00385636
10405	0	0.553255	1.97244e-316	-0.00148803
10406	0	0.553234	1.97244e-316	-0.00683538
10407	0	0.553187	1.97244e-316	-0.0121856
10408	0	0.553113	1.97244e-316	-0.0175384
10409	0	0.553012	1.97244e-316	-0.0228909
10410	0	0.552885	1.97244e-316	-0.0282403
10411	0	0.552732	1.97244e-316	-0.0335942
10412	0	0.552552	1.97244e-316	-0.0389139
10413	0	0.552346	1.97244e-316	-0.0442666
10414	0	0.552113	1.97244e-316	-0.0496009
10415	0	0.551854	1.97244e-316	-0.0549613
10416	0	0.551569	1.97244e-316	-0.0603292
10417	0	0.551256	1.97244e-316	-0.0657005
10418	0	0.550917	1.97244e-316	-0.0710704
10419	0	0.550552	1.97244e-316	-0.0764388
10420	0	0.55016	1.97244e-316	-0.0818342
10421	0	0.549741	1.97244e-316	-0.0871842
10422	0	0.549296	1.97244e-316	-0.0924965
10423	0	0.548825	1.97244e-316	-0.0978442
10424	0	0.548327	1.97244e-316	-0.103196
10425	0	0.547802	1.97244e-316	-0.10853
10426	0	0.547252	1.97244e-316	-0.113844
10427	0	0.546675	1.97244e-316	-0.119087
10428	0	0.546072	1.97244e-316	-0.124376
10429	0	0.545443	1.97244e-316	-0.129705
10430	0	0.544787	1.97244e-316	-0.134979
10431	0	0.544106	1.97244e-316	-0.140256
10432	0	0.543398	1.97244e-316	-0.145528
10433	0	0.542664	1.97244e-316	-0.150823
10434	0	0.541904	1.97244e-316	-0.156071
10435	0	0.541118	1.97244e-316	-0.161376
10436	0	0.540306	1.97244e-316	-0.166616
10437	0	0.539468	1.97244e-316	-0.171903
10438	0	0.538604	1.97244e-316	-0.177216
10439	0	0.537713	1.97244e-316	-0.182523
10440	0	0.536796	1.97244e-316	-0.18779
10441	0	0.535853	1.97244e-316	-0.193051
10442	0	0.534884	1.97244e-316	-0.198332
10443	0	0.533889	1.97244e-316	-0.203622
10444	0	0.532868	1.97244e-316	-0.208857
10445	0	0.531821	1.97244e-316	-0.214047
10446	0	0.530748	1.97244e-316	-0.219293
10447	0	0.529649	1.97244e-316	-0.224547
10448	0	0.528525	1.97244e-316	-0.229738
10449	0	0.527374	1.97244e-316	-0.2349
10450	0	0.526199	1.97244e-316	-0.23999
10451	0	0.524998	1.97244e-316	-0.245181
10452	0	0.523771	1.97244e-316	-0.250289
10453	0	0.522519	1.97244e-316	-0.255404
10454	0	0.521242	1.97244e-316	-0.260494
10455	0	0.51994	1.97244e-316	-0.265562
10456	0	0.518612	1.97244e-316	-0.270716
10457	0	0.517259	1.97244e-316	-0.275864
10458	0	0.51588	1.97244e-316	-0.280967
10459	0	0.514477	1.97244e-316	-0.286114
10460	0	0.513047	1.97244e-316	-0.291195
10461	0	0.511593	1.97244e-316	-0.296248
10462	0	0.510114	1.97244e-316	-0.301375
10463	0	0.508609	1.97244e-316	-0.306394
10464	0	0.50708	1.97244e-316	-0.311396
10465	0	0.505526	1.97244e-316	-0.316364
10466	0	0.503947	1.97244e-316	-0.321272
10467	0	0.502345	1.97244e-316	-0.326203
10468	0	0.500717	1.97244e-316	-0.331137
10469	0	0.499066	1.97244e-316	-0.336061
10470	0	0.49739	1.97244e-316	-0.341034
10471	0	0.495689	1.97244e-316	-0.345973
10472	0	0.493964	1.97244e-316	-0.350955
10473	0	0.492214	1.97244e-316	-0.355838
10474	0	0.49044	1.97244e-316	-0.360751
10475	0	0.488642	1.97244e-316	-0.365615
10476	0	0.48682	1.97244e-316	-0.37037
10477	0	0.484975	1.97244e-316	-0.375213
10478	0	0.483106	1.97244e-316	-0.379942
10479	0	0.481213	1.97244e-316	-0.38467
10480	0	0.479297	1.97244e-316	-0.389394
10481	0	0.477357	1.97244e-316	-0.394186
10482	0	0.475394	1.97244e-316	-0.398963
10483	0	0.473407	1.97244e-316	-0.403719
10484	0	0.471396	1.97244e-316	-0.408444
10485	0	0.469363	1.97244e-316	-0.413145
10486	0	0.467306	1.97244e-316	-0.417808
10487	0	0.465226	1.97244e-316	-0.422417
10488	0	0.463124	1.97244e-316	-0.426946
10489	0	0.460999	1.97244e-316	-0.431497
10490	0	0.458851	1.97244e-316	-0.436055
10491	0	0.456681	1.97244e-316	-0.440654
10492	0	0.454488	1.97244e-316	-0.445271
10493	0	0.452273	1.97244e-316	-0.449792
10494	0	0.450035	1.97244e-316	-0.454385
10495	0	0.447774	1.97244e-316	-0.458849
10496	0	0.445492	1.97244e-316	-0.463244
10497	0	0.443187	1.97244e-316	-0.467578
10498	0	0.440862	1.97244e-316	-0.471938
10499	0	0.438515	1.97244e-316	-0.476301
10500	0	0.436146	1.97244e-316	-0.480709
10501	0	0.433755	1.97244e-316	-0.485131
10502	0	0.431343	1.97244e-316	-0.489456
10503	0	0.428909	1.97244e-316	-0.493765
10504	0	0.426454	1.97244e-316	-0.497975
10505	0	0.423979	1.97244e-316	-0.502163
10506	0	0.421483	1.97244e-316	-0.506313
10507	0	0.418966	1.97244e-316	-0.51049
10508	0	0.416428	1.97244e-316	-0.514707
10509	0	0.41387	1.97244e-316	-0.518939
10510	0	0.41129	1.97244e-316	-0.523077
10511	0	0.408691	1.97244e-316	-0.527193
10512	0	0.406071	1.97244e-316	-0.531187
10513	0	0.403431	1.97244e-316	-0.535165
10514	0	0.400772	1.97244e-316	-0.539149
10515	0	0.398093	1.97244e-316	-0.543128
10516	0	0.395395	1.97244e-316	-0.547129
10517	0	0.392676	1.97244e-316	-0.551113
10518	0	0.389938	1.97244e-316	-0.555118
10519	0	0.387181	1.97244e-316	-0.558957
10520	0	0.384404	1.97244e-316	-0.562733
10521	0	0.381609	1.97244e-316	-0.566466
10522	0	0.378796	1.97244e-316	-0.570239
10523	0	0.375963	1.97244e-316	-0.574056
10524	0	0.373112	1.97244e-316	-0.577839
10525	0	0.370242	1.97244e-316	-0.581594
10526	0	0.367354	1.97244e-316	-0.585262
10527	0	0.364448	1.97244e-316	-0.588853
10528	0	0.361524	1.97244e-316	-0.592395
10529	0	0.358583	1.97244e-316	-0.595967
10530	0	0.355624	1.97244e-316	-0.59957
10531	0	0.352647	1.97244e-316	-0.603153
10532	0	0.349652	1.97244e-316	-0.60676
10533	0	0.34664	1.97244e-316	-0.610142
10534	0	0.343611	1.97244e-316	-0.613527
10535	0	0.340566	1.97244e-316	-0.616879
10536	0	0.337504	1.97244e-316	-0.620257
10537	0	0.334425	1.97244e-316	-0.623675
10538	0	0.331329	1.97244e-316	-0.627011
10539	0	0.328217	1.97244e-316	-0.630325
10540	0	0.325089	1.97244e-316	-0.63354
10541	0	0.321945	1.97244e-316	-0.636627
10542	0	0.318786	1.97244e-316	-0.639792
10543	0	0.315611	1.97244e-316	-0.642986
10544	0	0.31242	1.97244e-316	-0.646158
10545	0	0.309213	1.97244e-316	-0.64929
10546	0	0.305992	1.97244e-316	-0.652299
10547	0	0.302755	1.97244e-316	-0.655256
10548	0	0.299504	1.97244e-316	-0.65815
10549	0	0.296239	1.97244e-316	-0.661166
10550	0	0.292929	1.97244e-316	-0.66431
10551	0	0.289603	1.97244e-316	-0.667295
10552	0	0.286263	1.97244e-316	-0.670162
10553	0	0.282908	1.97244e-316	-0.672951
10554	0	0.27954	1.97244e-316	-0.675662
10555	0	0.276158	1.97244e-316	-0.678444
10556	0	0.272763	1.97244e-316	-0.681235
10557	0	0.269353	1.97244e-316	-0.683931
10558	0	0.26593	1.97244e-316	-0.686583
10559	0	0.262494	1.97244e-316	-0.689139
10560	0	0.259046	1.97244e-316	-0.691645
10561	0	0.255585	1.97244e-316	-0.694199
10562	0	0.252111	1.97244e-316	-0.696756
10563	0	0.248624	1.97244e-316	-0.69926
10564	0	0.245126	1.97244e-316	-0.701684
10565	0	0.241615	1.97244e-316	-0.703991
10566	0	0.238093	1.97244e-316	-0.706304
10567	0	0.234559	1.97244e-316	-0.708684
10568	0	0.231013	1.97244e-316	-0.711007
10569	0	0.227456	1.97244e-316	-0.713265
10570	0	0.223888	1.97244e-316	-0.715425
10571	0	0.220309	1.97244e-316	-0.717482
10572	0	0.21672	1.97244e-316	-0.719642
10573	0	0.21312	1.97244e-316	-0.72179
10574	0	0.209509	1.97244e-316	-0.723884
10575	0	0.205889	1.97244e-316	-0.725933
10576	0	0.202258	1.97244e-316	-0.727879
10577	0	0.198617	1.97244e-316	-0.729767
10578	0	0.194967	1.97244e-316	-0.731698
10579	0	0.191308	1.97244e-316	-0.733623
10580	0	0.187639	1.97244e-316	-0.735469
10581	0	0.183961	1.97244e-316	-0.737225
10582	0	0.180274	1.97244e-316	-0.738873
10583	0	0.176579	1.97244e-316	-0.740617
10584	0	0.172875	1.97244e-316	-0.742362
10585	0	0.169163	1.97244e-316	-0.744055
10586	0	0.165442	1.97244e-316	-0.74567
10587	0	0.161714	1.97244e-316	-0.747168
10588	0	0.157978	1.97244e-316	-0.748651
10589	0	0.154235	1.97244e-316	-0.750196
10590	0	0.150484	1.97244e-316	-0.75169
10591	0	0.146726	1.97244e-316	-0.753097
10592	0	0.142961	1.97244e-316	-0.754432
10593	0	0.139189	1.97244e-316	-0.755727
10594	0	0.135411	1.97244e-316	-0.757049
10595	0	0.131626	1.97244e-316	-0.758359
10596	0	0.127835	1.97244e-316	-0.759605
10597	0	0.124038	1.97244e-316	-0.760743
10598	0	0.120236	1.97244e-316	-0.761776
10599	0	0.116428	1.97244e-316	-0.762896
10600	0	0.112614	1.97244e-316	-0.764033
10601	0	0.108795	1.97244e-316	-0.765101
10602	0	0.104971	1.97244e-316	-0.766058
10603	0	0.101142	1.97244e-316	-0.766956
10604	0	0.0973092	1.97244e-316	-0.767852
10605	0	0.0934716	1.97244e-316	-0.768759
10606	0	0.0896293	1.97244e-316	-0.769669
10607	0	0.0857829	1.97244e-316	-0.770465
10608	0	0.0819327	1.97244e-316	-0.771126
10609	0	0.0780793	1.97244e-316	-0.771794
10610	0	0.0742224	1.97244e-316	-0.77252
10611	0	0.070362	1.97244e-316	-0.773196
10612	0	0.0664984	1.97244e-316	-0.773797
10613	0	0.0626319	1.97244e-316	-0.774323
10614	0	0.058763	1.97244e-316	-0.774789
10615	0	0.0548916	1.97244e-316	-0.775319
10616	0	0.0510177	1.97244e-316	-0.775795
10617	0	0.0471416	1.97244e-316	-0.776219
10618	0	0.0432636	1.97244e-316	-0.776539
10619	0	0.0393841	1.97244e-316	-0.776823
10620	0	0.0355032	1.97244e-316	-0.777099
10621	0	0.0316173	1.97244e-316	-0.777396
10622	0	0.0277302	1.97244e-316	-0.777614
10623	0	0.0238421	1.97244e-316	-0.777762
10624	0	0.0199536	1.97244e-316	-0.777805
10625	0	0.0160647	1.97244e-316	-0.777918
10626	0	0.0121752	1.97244e-316	-0.778038
10627	0	0.00828528	1.97244e-316	-0.778075
10628	0	0.00439543	1.97244e-316	-0.778022
10629	0	0.000505724	1.97244e-316	-0.777877
10630	0	-0.00338339	1.97244e-316	-0.777786
10631	0	-0.00727174	1.97244e-316	-0.777708
10632	0	-0.0111595	1.97244e-316	-0.77756
10633	0	-0.0150464	1.97244e-316	-0.77733
10634	0	-0.0189319	1.97244e-316	-0.777028
10635	0	-0.0228158	1.97244e-316	-0.77672
10636	0	-0.0266983	1.97244e-316	-0.776415
10637	0	-0.0305791	1.97244e-316	-0.776081
10638	0	-0.0344582	1.97244e-316	-0.775687
10639	0	-0.0383315	1.97244e-316	-0.775181
10640	0	-0.0422022	1.97244e-316	-0.774651
10641	0	-0.0460703	1.97244e-316	-0.774143
10642	0	-0.049936	1.97244e-316	-0.773669
10643	0	-0.0537989	1.97244e-316	-0.773059
10644	0	-0.0576587	1.97244e-316	-0.7724
10645	0	-0.061515	1.97244e-316	-0.771673
10646	0	-0.0653679	1.97244e-316	-0.770997
10647	0	-0.0692172	1.97244e-316	-0.770273
10648	0	-0.0730627	1.97244e-316	-0.769487
10649	0	-0.0769042	1.97244e-316	-0.768643
10650	0	-0.0807414	1.97244e-316	-0.767751
10651	0	-0.0845741	1.97244e-316	-0.766863
10652	0	-0.0884023	1.97244e-316	-0.765961
10653	0	-0.0922259	1.97244e-316	-0.764997
10654	0	-0.0960445	1.97244e-316	-0.763969
10655	0	-0.0998578	1.97244e-316	-0.762862
10656	0	-0.103666	1.97244e-316	-0.761784
10657	0	-0.107468	1.97244e-316	-0.760712
10658	0	-0.111265	1.97244e-316	-0.759579
10659	0	-0.115056	1.97244e-316	-0.758372
10660	0	-0.118841	1.97244e-316	-0.757115
10661	0	-0.12262	1.97244e-316	-0.755843
10662	0	-0.126392	1.97244e-316	-0.754555
10663	0	-0.130158	1.97244e-316	-0.753273
10664	0	-0.133917	1.97244e-316	-0.751889
10665	0	-0.137669	1.97244e-316	-0.750461
10666	0	-0.141414	1.97244e-316	-0.748974
10667	0	-0.145151	1.97244e-316	-0.74752
10668	0	-0.148881	1.97244e-316	-0.746023
10669	0	-0.152604	1.97244e-316	-0.744478
10670	0	-0.156319	1.97244e-316	-0.742874
10671	0	-0.160025	1.97244e-316	-0.741202
10672	0	-0.163723	1.97244e-316	-0.739553
10673	0	-0.167413	1.97244e-316	-0.7379
10674	0	-0.171095	1.97244e-316	-0.736189
10675	0	-0.174768	1.97244e-316	-0.734439
10676	0	-0.178432	1.97244e-316	-0.732613
10677	0	-0.182087	1.97244e-316	-0.730758
10678	0	-0.185732	1.97244e-316	-0.728918
10679	0	-0.189368	1.97244e-316	-0.727038
10680	0	-0.192995	1.97244e-316	-0.725108
10681	0	-0.196612	1.97244e-316	-0.723136
10682	0	-0.200219	1.97244e-316	-0.721086
10683	0	-0.203816	1.97244e-316	-0.71906
10684	0	-0.207403	1.97244e-316	-0.717023
10685	0	-0.210979	1.97244e-316	-0.714933
10686	0	-0.214545	1.97244e-316	-0.712808
10687	0	-0.2181	1.97244e-316	-0.710617
10688	0	-0.221644	1.97244e-316	-0.708398
10689	0	-0.225177	1.97244e-316	-0.706183
10690	0	-0.228698	1.97244e-316	-0.70393
10691	0	-0.232209	1.97244e-316	-0.70164
10692	0	-0.235708	1.97244e-316	-0.699297
10693	0	-0.239195	1.97244e-316	-0.696919
10694	0	-0.24267	1.97244e-316	-0.694515
10695	0	-0.246133	1.97244e-316	-0.692091
10696	0	-0.249584	1.97244e-316	-0.689647
10697	0	-0.253023	1.97244e-316	-0.68716
10698	0	-0.256449	1.97244e-316	-0.684637
10699	0	-0.259862	1.97244e-316	-0.682053
10700	0	-0.263262	1.97244e-316	-0.679472
10701	0	-0.26665	1.97244e-316	-0.676871
10702	0	-0.270024	1.97244e-316	-0.674244
10703	0	-0.273385	1.97244e-316	-0.671565
10704	0	-0.276733	1.97244e-316	-0.668858
10705	0	-0.280067	1.97244e-316	-0.66609
10706	0	-0.283387	1.97244e-316	-0.663321
10707	0	-0.286694	1.97244e-316	-0.660532
10708	0	-0.289986	1.97244e-316	-0.657716
10709	0	-0.293264	1.97244e-316	-0.654854
10710	0	-0.296499	1.97244e-316	-0.652151
10711	0	-0.29972	1.97244e-316	-0.649324
10712	0	-0.302927	1.97244e-316	-0.646424
10713	0	-0.306119	1.97244e-316	-0.643474
10714	0	-0.309297	1.97244e-316	-0.640475
10715	0	-0.312459	1.97244e-316	-0.63745
10716	0	-0.315607	1.97244e-316	-0.63439
10717	0	-0.318739	1.97244e-316	-0.631306
10718	0	-0.321856	1.97244e-316	-0.628193
10719	0	-0.324958	1.97244e-316	-0.625054
10720	0	-0.328044	1.97244e-316	-0.621882
10721	0	-0.331114	1.97244e-316	-0.618667
10722	0	-0.334168	1.97244e-316	-0.615449
10723	0	-0.337206	1.97244e-316	-0.612206
10724	0	-0.340228	1.97244e-316	-0.608912
10725	0	-0.343234	1.97244e-316	-0.605615
10726	0	-0.346223	1.97244e-316	-0.602278
10727	0	-0.349196	1.97244e-316	-0.598898
10728	0	-0.352152	1.97244e-316	-0.595508
10729	0	-0.355091	1.97244e-316	-0.592087
10730	0	-0.358013	1.97244e-316	-0.58865
10731	0	-0.360918	1.97244e-316	-0.585187
10732	0	-0.363806	1.97244e-316	-0.581702
10733	0	-0.366676	1.97244e-316	-0.578168
10734	0	-0.369529	1.97244e-316	-0.574602
10735	0	-0.372364	1.97244e-316	-0.571032
10736	0	-0.375182	1.97244e-316	-0.567428
10737	0	-0.377981	1.97244e-316	-0.56382
10738	0	-0.380763	1.97244e-316	-0.560173
10739	0	-0.383526	1.97244e-316	-0.556504
10740	0	-0.386272	1.97244e-316	-0.552794
10741	0	-0.388998	1.97244e-316	-0.549041
10742	0	-0.391707	1.97244e-316	-0.545285
10743	0	-0.394396	1.97244e-316	-0.541504
10744	0	-0.397067	1.97244e-316	-0.537735
10745	0	-0.399719	1.97244e-316	-0.533917
10746	0	-0.402352	1.97244e-316	-0.530102
10747	0	-0.404966	1.97244e-316	-0.526219
10748	0	-0.407561	1.97244e-316	-0.522295
10749	0	-0.410136	1.97244e-316	-0.518348
10750	0	-0.412692	1.97244e-316	-0.514424
10751	0	-0.415229	1.97244e-316	-0.510457
10752	0	-0.417745	1.97244e-316	-0.506508
10753	0	-0.420242	1.97244e-316	-0.502521
10754	0	-0.42272	1.97244e-316	-0.498502
10755	0	-0.425177	1.97244e-316	-0.494433
10756	0	-0.427614	1.97244e-316	-0.490327
10757	0	-0.43003	1.97244e-316	-0.486201
10758	0	-0.432427	1.97244e-316	-0.482104
10759	0	-0.434802	1.97244e-316	-0.477949
10760	0	-0.437158	1.97244e-316	-0.47382
10761	0	-0.439493	1.97244e-316	-0.46966
10762	0	-0.441807	1.97244e-316	-0.46548
10763	0	-0.4441	1.97244e-316	-0.461238
10764	0	-0.446372	1.97244e-316	-0.456983
10765	0	-0.448623	1.97244e-316	-0.452662
10766	0	-0.450853	1.97244e-316	-0.448356
10767	0	-0.453062	1.97244e-316	-0.444055
10768	0	-0.455249	1.97244e-316	-0.439734
10769	0	-0.457414	1.97244e-316	-0.43543
10770	0	-0.459559	1.97244e-316	-0.431088
10771	0	-0.461681	1.97244e-316	-0.426727
10772	0	-0.463783	1.97244e-316	-0.422329
10773	0	-0.465862	1.97244e-316	-0.417859
10774	0	-0.467919	1.97244e-316	-0.413387
10775	0	-0.469954	1.97244e-316	-0.408889
10776	0	-0.471966	1.97244e-316	-0.404421
10777	0	-0.473957	1.97244e-316	-0.399926
10778	0	-0.475925	1.97244e-316	-0.395427
10779	0	-0.477871	1.97244e-316	-0.390911
10780	0	-0.479794	1.97244e-316	-0.386396
10781	0	-0.481695	1.97244e-316	-0.381854
10782	0	-0.483574	1.97244e-316	-0.377271
10783	0	-0.485429	1.97244e-316	-0.372606
10784	0	-0.487262	1.97244e-316	-0.367981
10785	0	-0.489072	1.97244e-316	-0.363294
10786	0	-0.490858	1.97244e-316	-0.358615
10787	0	-0.492621	1.97244e-316	-0.353967
10788	0	-0.494361	1.97244e-316	-0.349246
10789	0	-0.496078	1.97244e-316	-0.344584
10790	0	-0.497772	1.97244e-316	-0.33988
10791	0	-0.499442	1.97244e-316	-0.335176
10792	0	-0.50109	1.97244e-316	-0.330449
10793	0	-0.502713	1.97244e-316	-0.325694
10794	0	-0.504313	1.97244e-316	-0.320908
10795	0	-0.505889	1.97244e-316	-0.316072
10796	0	-0.507442	1.97244e-316	-0.311204
10797	0	-0.50897	1.97244e-316	-0.306345
10798	0	-0.510474	1.97244e-316	-0.301472
10799	0	-0.511954	1.97244e-316	-0.296655
10800	0	-0.51341	1.97244e-316	-0.291776
10801	0	-0.514842	1.97244e-316	-0.286883
10802	0	-0.516249	1.97244e-316	-0.282029
10803	0	-0.517633	1.97244e-316	-0.277153
10804	0	-0.518992	1.97244e-316	-0.272267
10805	0	-0.520328	1.97244e-316	-0.267371
10806	0	-0.521638	1.97244e-316	-0.262434
10807	0	-0.522925	1.97244e-316	-0.25747
10808	0	-0.524187	1.97244e-316	-0.252476
10809	0	-0.525424	1.97244e-316	-0.247428
10810	0	-0.526636	1.97244e-316	-0.242433
10811	0	-0.527823	1.97244e-316	-0.237372
10812	0	-0.528985	1.97244e-316	-0.232315
10813	0	-0.530122	1.97244e-316	-0.227227
10814	0	-0.531234	1.97244e-316	-0.222207
10815	0	-0.532321	1.97244e-316	-0.217187
10816	0	-0.533383	1.97244e-316	-0.212104
10817	0	-0.53442	1.97244e-316	-0.206997
10818	0	-0.535432	1.97244e-316	-0.201942
10819	0	-0.536419	1.97244e-316	-0.196845
10820	0	-0.53738	1.97244e-316	-0.191763
10821	0	-0.538316	1.97244e-316	-0.186679
10822	0	-0.539227	1.97244e-316	-0.181596
10823	0	-0.540113	1.97244e-316	-0.176502
10824	0	-0.540974	1.97244e-316	-0.171351
10825	0	-0.541809	1.97244e-316	-0.166223
10826	0	-0.542619	1.97244e-316	-0.161038
10827	0	-0.543403	1.97244e-316	-0.155872
10828	0	-0.544161	1.97244e-316	-0.150666
10829	0	-0.544894	1.97244e-316	-0.145452
10830	0	-0.5456	1.97244e-316	-0.140209
10831	0	-0.546281	1.97244e-316	-0.135019
10832	0	-0.546936	1.97244e-316	-0.1298
10833	0	-0.547565	1.97244e-316	-0.1245
10834	0	-0.548168	1.97244e-316	-0.119222
10835	0	-0.548745	1.97244e-316	-0.11397
10836	0	-0.549296	1.97244e-316	-0.108728
10837	0	-0.54982	1.97244e-316	-0.10344
10838	0	-0.550319	1.97244e-316	-0.0981666
10839	0	-0.550792	1.97244e-316	-0.0929312
10840	0	-0.551238	1.97244e-316	-0.0876776
10841	0	-0.551659	1.97244e-316	-0.0824167
10842	0	-0.552054	1.97244e-316	-0.0771562
10843	0	-0.552422	1.97244e-316	-0.0718641
10844	0	-0.552764	1.97244e-316	-0.06654
10845	0	-0.55308	1.97244e-316	-0.061231
10846	0	-0.55337	1.97244e-316	-0.0559295
10847	0	-0.553633	1.97244e-316	-0.0506297
10848	0	-0.55387	1.97244e-316	-0.0453258
10849	0	-0.554081	1.97244e-316	-0.039966
10850	0	-0.554265	1.97244e-316	-0.0346429
10851	0	-0.554423	1.97244e-316	-0.0293225
10852	0	-0.554555	1.97244e-316	-0.0239996
10853	0	-0.55466	1.97244e-316	-0.0186754
10854	0	-0.554739	1.97244e-316	-0.0133485
10855	0	-0.554792	1.97244e-316	-0.00801527
10856	0	-0.554818	1.97244e-316	-0.00267998
10857	0	-0.554817	1.97244e-316	0.0026584
10858	0	-0.554791	1.97244e-316	0.00799956
10859	0	-0.554738	1.97244e-316	0.0133424
10860	0	-0.554658	1.97244e-316	0.0186912
10861	0	-0.554552	1.97244e-316	0.0240396
10862	0	-0.554419	1.97244e-316	0.0293912
10863	0	-0.55426	1.97244e-316	0.0347475
10864	0	-0.554075	1.97244e-316	0.040103
10865	0	-0.553863	1.97244e-316	0.0454097
10866	0	-0.553624	1.97244e-316	0.0507494
10867	0	-0.553359	1.97244e-316	0.0561023
10868	0	-0.553068	1.97244e-316	0.061459
10869	0	-0.55275	1.97244e-316	0.0668044
10870	0	-0.552406	1.97244e-316	0.0721248
