timestep	Fx	Fy
55.39	0.699349	0.403767
55.395	0.706983	0.404587
55.4	0.711081	0.405212
55.405	0.712925	0.406134
55.41	0.713883	0.406338
55.415	0.714424	0.40713
55.42	0.714702	0.407882
55.425	0.698092	0.40881
55.43	0.706186	0.409104
55.435	0.710374	0.409382
55.44	0.687464	0.410109
55.445	0.681741	0.410508
55.45	0.697769	0.407756
55.455	0.705563	0.409589
55.46	0.709654	0.410826
55.465	0.711748	0.41118
55.47	0.712932	0.411176
55.475	0.714083	0.404377
55.48	0.713241	0.405021
55.485	0.713845	0.410244
55.49	0.714062	0.412005
55.495	0.714382	0.412934
55.5	0.714639	0.413485
55.505	0.714515	0.413918
55.51	0.71447	0.414289
55.515	0.707624	0.402387
55.52	0.711553	0.411907
55.525	0.713176	0.413679
55.53	0.713972	0.41452
55.535	0.714285	0.414939
55.54	0.714302	0.399672
55.545	0.714466	0.411204
55.55	0.714278	0.413725
55.555	0.714152	0.415041
55.56	0.714147	0.415608
55.565	0.714127	0.415918
55.57	0.714117	0.416072
55.575	0.714074	0.415765
55.58	0.714074	0.416038
55.585	0.713959	0.416124
55.59	0.713985	0.416134
55.595	0.713958	0.4161
55.6	0.71392	0.416039
55.605	0.713874	0.415965
55.61	0.713831	0.415863
55.615	0.713865	0.415747
55.62	0.713765	0.415594
55.625	0.713716	0.415889
55.63	0.71364	0.415394
55.635	0.713583	0.415154
55.64	0.713532	0.41491
55.645	0.713482	0.414684
55.65	0.713395	0.414484
55.655	0.71335	0.414187
55.66	0.713559	0.429191
55.665	0.713537	0.418388
55.67	0.713655	0.41538
55.675	0.713676	0.41387
55.68	0.714027	0.424623
55.685	0.719601	0.415221
55.69	0.716436	0.41312
55.695	0.714625	0.411965
55.7	0.713442	0.411224
55.705	0.712808	0.410773
55.71	0.712634	0.41022
55.715	0.712571	0.409793
55.72	0.712833	0.413065
55.725	0.712475	0.409873
55.73	0.711738	0.417136
55.735	0.71268	0.41149
55.74	0.712605	0.408715
55.745	0.712486	0.407443
55.75	0.712218	0.409234
55.755	0.729118	0.405773
55.76	0.743388	0.405071
55.765	0.729226	0.4048
55.77	0.720697	0.404376
55.775	0.730868	0.403572
55.78	0.722558	0.403282
55.785	0.717107	0.403263
55.79	0.714296	0.40232
55.795	0.712811	0.401525
55.8	0.711711	0.40101
55.805	0.71136	0.400166
55.81	0.711113	0.399623
55.815	0.731652	0.39839
55.82	0.722923	0.401111
55.825	0.71699	0.397588
55.83	0.71654	0.401998
55.835	0.764227	0.396251
55.84	0.695064	0.401294
55.845	0.697304	0.396736
55.85	0.702298	0.409374
55.855	0.690113	0.398345
55.86	0.698685	0.395515
55.865	0.702964	0.393208
55.87	0.704596	0.392263
55.875	0.705713	0.390544
55.88	0.706148	0.389658
55.885	0.692247	0.388726
55.89	0.698931	0.387311
55.895	0.686669	0.387015
55.9	0.681868	0.388986
55.905	0.692614	0.385396
55.91	0.699267	0.397142
55.915	0.701145	0.388594
55.92	0.702963	0.384268
55.925	0.696092	0.390804
55.93	0.700365	0.405189
55.935	0.70243	0.38619
55.94	0.702489	0.37999
55.945	0.703386	0.377436
55.95	0.704174	0.383218
55.955	0.687561	0.37537
55.96	0.695496	0.381421
55.965	0.704459	0.372159
55.97	0.705577	0.370638
55.975	0.704372	0.368827
55.98	0.715331	0.367962
55.985	0.709662	0.382578
55.99	0.723539	0.36794
55.995	0.715369	0.379266
56	0.708346	0.366189
56.005	0.691747	0.362656
56.01	0.695869	0.380925
56.015	0.699356	0.363332
56.02	0.695708	0.358734
56.025	0.69937	0.35625
56.03	0.712756	0.36069
56.035	0.706663	0.358675
56.04	0.702688	0.356378
56.045	0.701189	0.373105
56.05	0.699658	0.356031
56.055	0.699681	0.351031
56.06	0.699055	0.347938
56.065	0.699476	0.346101
56.07	0.691082	0.344565
56.075	0.712166	0.343502
56.08	0.706411	0.363927
56.085	0.70335	0.346128
56.09	0.719958	0.341856
56.095	0.693318	0.338496
56.1	0.697237	0.336286
56.105	0.698721	0.330007
56.11	0.699025	0.343273
56.115	0.692438	0.33309
56.12	0.695755	0.33012
56.125	0.697497	0.327664
56.13	0.698279	0.326107
56.135	0.69929	0.329815
56.14	0.69977	0.332281
56.145	0.701126	0.327616
56.15	0.684858	0.325584
56.155	0.711118	0.318805
56.16	0.6954	0.315578
56.165	0.698216	0.335295
56.17	0.710807	0.316399
56.175	0.70508	0.324162
56.18	0.683742	0.312625
56.185	0.680473	0.319163
56.19	0.6895	0.309428
56.195	0.694149	0.306324
56.2	0.689781	0.317223
56.205	0.712017	0.312063
56.21	0.705876	0.303189
56.215	0.702617	0.300806
56.22	0.708328	0.326155
56.225	0.702892	0.301782
56.23	0.701151	0.310322
56.235	0.715742	0.298462
56.24	0.740544	0.29147
56.245	0.721798	0.289145
56.25	0.710481	0.286419
56.255	0.72254	0.28437
56.26	0.744882	0.290353
56.265	0.688329	0.287986
56.27	0.673406	0.295107
56.275	0.683732	0.284121
56.28	0.688947	0.279181
56.285	0.676227	0.276018
56.29	0.649816	0.276539
56.295	0.670605	0.284761
56.3	0.680394	0.274711
56.305	0.678952	0.30206
56.31	0.685095	0.274517
56.315	0.688649	0.266342
56.32	0.671625	0.269049
56.325	0.686884	0.267232
56.33	0.690701	0.260353
56.335	0.703082	0.270736
56.34	0.712961	0.257128
56.345	0.704073	0.265003
56.35	0.683229	0.251003
56.355	0.683716	0.26612
56.36	0.679787	0.248056
56.365	0.696606	0.248543
56.37	0.692653	0.247411
56.375	0.690994	0.260633
56.38	0.68934	0.24127
56.385	0.688675	0.236646
56.39	0.681133	0.232668
56.395	0.700708	0.238666
56.4	0.696315	0.243713
56.405	0.709577	0.230454
56.41	0.681561	0.225492
56.415	0.686646	0.228602
56.42	0.680023	0.220658
56.425	0.684942	0.217221
56.43	0.687325	0.214194
56.435	0.68947	0.217748
56.44	0.690837	0.218455
56.445	0.676901	0.218521
56.45	0.700818	0.207204
56.455	0.683003	0.222516
56.46	0.699148	0.20437
56.465	0.6946	0.211179
56.47	0.673247	0.205102
56.475	0.67126	0.200081
56.48	0.674557	0.195417
56.485	0.682524	0.203462
56.49	0.702118	0.201458
56.495	0.697842	0.193376
56.5	0.702221	0.211639
56.505	0.696728	0.207695
56.51	0.709319	0.19425
56.515	0.731374	0.184035
56.52	0.713967	0.179257
56.525	0.703813	0.176164
56.53	0.729413	0.179153
56.535	0.690596	0.178394
56.54	0.668737	0.182776
56.545	0.678518	0.174499
56.55	0.667888	0.167822
56.555	0.638852	0.16627
56.56	0.66159	0.17328
56.565	0.666469	0.17213
56.57	0.676356	0.17922
56.575	0.680875	0.164628
56.58	0.662815	0.167912
56.585	0.680027	0.155201
56.59	0.69631	0.148617
56.595	0.691103	0.154351
56.6	0.703535	0.155758
56.605	0.6807	0.14356
56.61	0.667047	0.151512
56.615	0.6753	0.144437
56.62	0.691383	0.137253
56.625	0.687944	0.148176
56.63	0.684734	0.135104
56.635	0.684307	0.126446
56.64	0.691082	0.121116
56.645	0.68809	0.135561
56.65	0.701901	0.125126
56.655	0.672866	0.117171
56.66	0.679986	0.120566
56.665	0.673711	0.110667
56.67	0.679834	0.106184
56.675	0.683213	0.102746
56.68	0.685313	0.112105
56.685	0.687988	0.106698
56.69	0.672212	0.101803
56.695	0.678922	0.0939925
56.7	0.696326	0.106323
56.705	0.691217	0.10373
56.71	0.667819	0.100941
56.715	0.667179	0.0901794
56.72	0.670757	0.0829416
56.725	0.693405	0.0942095
56.73	0.691439	0.0841784
56.735	0.698078	0.104015
56.74	0.693193	0.086209
56.745	0.691357	0.0836162
56.75	0.732171	0.0739121
56.755	0.713832	0.0671564
56.76	0.702792	0.0631698
56.765	0.758055	0.0672132
56.77	0.669571	0.0651009
56.775	0.654249	0.0684698
56.78	0.670464	0.0601233
56.785	0.6623	0.052925
56.79	0.631872	0.0502491
56.795	0.657469	0.0580487
56.8	0.663951	0.0737701
56.805	0.673618	0.0554255
56.81	0.656471	0.0488283
56.815	0.676295	0.0471348
56.82	0.68178	0.0372027
56.825	0.694836	0.0425833
56.83	0.703794	0.0412542
56.835	0.679713	0.0294745
56.84	0.67437	0.0390233
56.845	0.666861	0.0308675
56.85	0.686683	0.0247758
56.855	0.68517	0.0361812
56.86	0.68301	0.0224028
56.865	0.683131	0.0140674
56.87	0.690003	0.0093254
56.875	0.687306	0.0228738
56.88	0.700904	0.0559671
56.885	0.670546	0.0232527
56.89	0.678949	0.015318
56.895	0.672487	0.00295292
56.9	0.679371	-0.00478114
56.905	0.68319	-0.00940772
56.91	0.68555	0.0027106
56.915	0.672505	-0.00687588
56.92	0.694507	-0.0110729
56.925	0.673626	-0.0032841
56.93	0.692482	-0.0169293
56.935	0.667366	-0.0154942
56.94	0.667118	-0.0147524
56.945	0.677318	-0.0257921
56.95	0.676029	-0.0231489
56.955	0.695677	-0.0256606
56.96	0.693097	-0.0339495
56.965	0.699493	-0.0165532
56.97	0.694317	-0.0186391
56.975	0.706361	-0.0352605
56.98	0.72588	-0.0451286
56.985	0.710763	-0.0500331
56.99	0.715449	-0.0540527
56.995	0.749507	-0.0466341
57	0.66404	-0.0412189
57.005	0.651958	-0.051734
57.01	0.669757	-0.0596433
57.015	0.662622	-0.0641837
57.02	0.631059	-0.0660582
57.025	0.658497	-0.0586424
57.03	0.665809	-0.0426986
57.035	0.675875	-0.0612921
57.04	0.657019	-0.067067
57.045	0.678173	-0.0674319
57.05	0.684345	-0.0777252
57.055	0.697763	-0.0724259
57.06	0.70599	-0.0716916
57.065	0.681235	-0.0876269
57.07	0.683871	-0.0784435
57.075	0.665	-0.0905205
57.08	0.686247	-0.0940397
57.085	0.686327	-0.0877096
57.09	0.686084	-0.0897711
57.095	0.68576	-0.0999129
57.1	0.68718	-0.106426
57.105	0.693547	-0.103229
57.11	0.692476	-0.10221
57.115	0.704109	-0.110705
57.12	0.673279	-0.116336
57.125	0.682722	-0.109519
57.13	0.675454	-0.119003
57.135	0.682966	-0.124867
57.14	0.686995	-0.1286
57.145	0.690248	-0.116865
57.15	0.691804	-0.123421
57.155	0.676311	-0.128629
57.16	0.677746	-0.136529
57.165	0.697652	-0.124458
57.17	0.694962	-0.126707
57.175	0.670158	-0.13705
57.18	0.670431	-0.134127
57.185	0.682223	-0.144196
57.19	0.68082	-0.141425
57.195	0.6999	-0.142776
57.2	0.697789	-0.151267
57.205	0.704487	-0.131969
57.21	0.699904	-0.146035
57.215	0.698123	-0.146602
57.22	0.7232	-0.156681
57.225	0.724253	-0.164121
57.23	0.714166	-0.168996
57.235	0.718128	-0.164316
57.24	0.720019	-0.1666
57.245	0.683215	-0.161165
57.25	0.663012	-0.170041
57.255	0.67909	-0.176668
57.26	0.669229	-0.181293
57.265	0.637996	-0.182276
57.27	0.665294	-0.17456
57.275	0.673757	-0.175252
57.28	0.682287	-0.168959
57.285	0.688292	-0.182706
57.29	0.665059	-0.196073
57.295	0.685661	-0.188979
57.3	0.691147	-0.200996
57.305	0.704141	-0.191941
57.31	0.710964	-0.204554
57.315	0.705626	-0.196914
57.32	0.684407	-0.210072
57.325	0.678823	-0.195082
57.33	0.67415	-0.212917
57.335	0.694616	-0.213108
57.34	0.693523	-0.214067
57.345	0.694464	-0.201906
57.35	0.69394	-0.218957
57.355	0.693926	-0.224316
57.36	0.687127	-0.228146
57.365	0.704302	-0.220923
57.37	0.701803	-0.223157
57.375	0.712061	-0.231976
57.38	0.680745	-0.235821
57.385	0.689107	-0.231431
57.39	0.694718	-0.229415
57.395	0.684808	-0.24072
57.4	0.692566	-0.245023
57.405	0.694196	-0.247587
57.41	0.697216	-0.23669
57.415	0.698842	-0.240717
57.42	0.701303	-0.247139
57.425	0.684398	-0.248705
57.43	0.684526	-0.257187
57.435	0.694133	-0.237864
57.44	0.708044	-0.257334
57.445	0.704745	-0.24808
57.45	0.678824	-0.260332
57.455	0.679089	-0.250231
57.46	0.690375	-0.264673
57.465	0.689009	-0.268954
57.47	0.69562	-0.26059
57.475	0.711173	-0.262854
57.48	0.707699	-0.272447
57.485	0.706128	-0.252141
57.49	0.712901	-0.263614
57.495	0.708811	-0.273249
57.5	0.706724	-0.266868
57.505	0.731195	-0.277185
57.51	0.732286	-0.284121
57.515	0.720488	-0.28655
57.52	0.71558	-0.288532
57.525	0.722399	-0.291716
57.53	0.719845	-0.281028
57.535	0.694881	-0.283589
57.54	0.699094	-0.28333
57.545	0.676125	-0.292804
57.55	0.691357	-0.296413
57.555	0.69694	-0.299453
57.56	0.682781	-0.301926
57.565	0.648738	-0.302189
57.57	0.675496	-0.303822
57.575	0.688581	-0.293099
57.58	0.696793	-0.304391
57.585	0.69295	-0.279596
57.59	0.698853	-0.304066
57.595	0.700645	-0.310548
57.6	0.677505	-0.307223
57.605	0.691277	-0.302359
57.61	0.703782	-0.315143
57.615	0.705117	-0.318274
57.62	0.705284	-0.321842
57.625	0.716207	-0.312701
57.63	0.723787	-0.322699
57.635	0.715729	-0.313914
57.64	0.710018	-0.325073
57.645	0.692982	-0.329799
57.65	0.69837	-0.31213
57.655	0.703726	-0.329501
57.66	0.680679	-0.332636
57.665	0.703179	-0.330275
57.67	0.703842	-0.331459
57.675	0.704834	-0.335187
57.68	0.704803	-0.33076
57.685	0.70498	-0.32922
57.69	0.705332	-0.338307
57.695	0.704901	-0.342313
57.7	0.705886	-0.343674
57.705	0.706821	-0.346277
57.71	0.712281	-0.348215
57.715	0.710437	-0.33832
57.72	0.709037	-0.343855
57.725	0.708615	-0.349096
57.73	0.72072	-0.351727
57.735	0.71588	-0.352881
57.74	0.688474	-0.35469
57.745	0.698874	-0.356508
57.75	0.703611	-0.346566
57.755	0.706765	-0.346567
57.76	0.696648	-0.356985
57.765	0.703044	-0.359422
57.77	0.705557	-0.361464
57.775	0.707509	-0.363164
57.78	0.70835	-0.364339
57.785	0.709045	-0.365596
57.79	0.709453	-0.35116
57.795	0.709909	-0.358675
57.8	0.710378	-0.363779
57.805	0.711305	-0.364725
57.81	0.711203	-0.369137
57.815	0.693323	-0.366101
57.82	0.702503	-0.371186
57.825	0.706553	-0.373391
57.83	0.702248	-0.374996
57.835	0.70688	-0.375351
57.84	0.709395	-0.359077
57.845	0.720783	-0.369123
57.85	0.716732	-0.374065
57.855	0.71406	-0.376946
57.86	0.712366	-0.364763
57.865	0.688816	-0.378083
57.87	0.699351	-0.379957
57.875	0.705894	-0.363331
57.88	0.697441	-0.378275
57.885	0.704258	-0.381684
57.89	0.708605	-0.38226
57.895	0.710375	-0.384079
57.9	0.711215	-0.384652
57.905	0.705079	-0.386904
57.91	0.70894	-0.386327
57.915	0.710465	-0.379577
57.92	0.711465	-0.385373
57.925	0.725083	-0.379491
57.93	0.719535	-0.387179
57.935	0.716387	-0.38849
57.94	0.714407	-0.39076
57.945	0.714769	-0.390718
57.95	0.713852	-0.391438
57.955	0.713538	-0.394103
57.96	0.713751	-0.368014
57.965	0.7143	-0.388193
57.97	0.721712	-0.3827
57.975	0.717842	-0.392123
57.98	0.71539	-0.394142
57.985	0.714925	-0.395081
57.99	0.714181	-0.396875
57.995	0.714483	-0.394476
58	0.713327	-0.382751
58.005	0.714669	-0.394563
58.01	0.714227	-0.397094
58.015	0.7142	-0.398345
58.02	0.714162	-0.397958
58.025	0.72653	-0.397115
58.03	0.734682	-0.399043
58.035	0.725101	-0.400048
58.04	0.719994	-0.400442
58.045	0.716875	-0.400751
58.05	0.715518	-0.401027
58.055	0.726111	-0.401606
58.06	0.72129	-0.401321
58.065	0.717565	-0.401905
58.07	0.715672	-0.40187
58.075	0.714667	-0.402261
58.08	0.714376	-0.401953
58.085	0.713924	-0.402339
58.09	0.713375	-0.402697
58.095	0.713323	-0.403297
58.1	0.713096	-0.402966
58.105	0.713261	-0.403063
58.11	0.713116	-0.403244
58.115	0.712974	-0.403585
58.12	0.712839	-0.40346
58.125	0.713544	-0.403829
58.13	0.712854	-0.403664
58.135	0.712679	-0.403678
58.14	0.712538	-0.404102
58.145	0.712418	-0.403529
58.15	0.712306	-0.404091
58.155	0.712464	-0.403909
58.16	0.712001	-0.40391
58.165	0.711965	-0.40352
58.17	0.711864	-0.403924
58.175	0.7118	-0.403675
58.18	0.711952	-0.403159
58.185	0.711504	-0.403595
58.19	0.711455	-0.403185
58.195	0.711356	-0.403244
58.2	0.711297	-0.403024
58.205	0.711187	-0.402749
58.21	0.710877	-0.402175
58.215	0.710726	-0.402604
58.22	0.710688	-0.402028
58.225	0.71069	-0.401656
58.23	0.710632	-0.401548
58.235	0.710544	-0.401251
58.24	0.710304	-0.401186
58.245	0.710451	-0.400774
58.25	0.710585	-0.399983
58.255	0.710322	-0.400834
58.26	0.709908	-0.399951
58.265	0.709882	-0.399382
58.27	0.710093	-0.398878
58.275	0.696399	-0.398268
58.28	0.702916	-0.397915
58.285	0.705629	-0.397934
58.29	0.707776	-0.397387
58.295	0.70847	-0.397291
58.3	0.693612	-0.395771
58.305	0.701265	-0.395984
58.31	0.69082	-0.399619
58.315	0.699032	-0.396163
58.32	0.703339	-0.395137
58.325	0.705543	-0.394594
58.33	0.706728	-0.394379
58.335	0.707745	-0.406267
58.34	0.707133	-0.398655
58.345	0.706963	-0.393988
58.35	0.707508	-0.391716
58.355	0.707429	-0.391273
58.36	0.699869	-0.398906
58.365	0.704331	-0.391226
58.37	0.705335	-0.412303
58.375	0.706234	-0.394566
58.38	0.70629	-0.39127
58.385	0.705861	-0.387085
58.39	0.706574	-0.385795
58.395	0.706576	-0.384573
58.4	0.70654	-0.384161
58.405	0.706542	-0.391385
58.41	0.690547	-0.384642
58.415	0.69828	-0.381612
58.42	0.702181	-0.390825
58.425	0.708886	-0.382049
58.43	0.708308	-0.380357
58.435	0.707368	-0.377768
58.44	0.706434	-0.377296
58.445	0.705931	-0.377853
58.45	0.717308	-0.376129
58.455	0.71107	-0.388163
58.46	0.708118	-0.379658
58.465	0.72473	-0.37528
58.47	0.716445	-0.372362
58.475	0.711146	-0.384973
58.48	0.70729	-0.374855
58.485	0.692928	-0.369207
58.49	0.698232	-0.368314
58.495	0.700384	-0.388716
58.5	0.70293	-0.370066
58.505	0.699415	-0.367305
58.51	0.701127	-0.365239
58.515	0.700668	-0.369995
58.52	0.716284	-0.363984
58.525	0.708388	-0.365723
58.53	0.704777	-0.362331
58.535	0.703283	-0.367739
58.54	0.701956	-0.37555
58.545	0.701476	-0.362541
58.55	0.701389	-0.358469
58.555	0.701551	-0.355919
58.56	0.701017	-0.354452
58.565	0.701683	-0.353047
58.57	0.692992	-0.351285
58.575	0.713129	-0.351136
58.58	0.70826	-0.357735
58.585	0.704918	-0.362521
58.59	0.702032	-0.351818
58.595	0.720141	-0.348441
58.6	0.711649	-0.345564
58.605	0.689602	-0.343436
58.61	0.695318	-0.338592
58.615	0.698401	-0.350495
58.62	0.698884	-0.341796
58.625	0.692291	-0.338368
58.63	0.696933	-0.336334
58.635	0.698972	-0.335295
58.64	0.699609	-0.333057
58.645	0.700219	-0.331859
58.65	0.699946	-0.336586
58.655	0.700775	-0.339031
58.66	0.701972	-0.335199
58.665	0.687382	-0.328126
58.67	0.693712	-0.329572
58.675	0.703799	-0.323927
58.68	0.704558	-0.321187
58.685	0.702772	-0.341441
58.69	0.713268	-0.324079
58.695	0.707221	-0.329601
58.7	0.685364	-0.319351
58.705	0.692139	-0.318313
58.71	0.685011	-0.321307
58.715	0.692882	-0.314962
58.72	0.69521	-0.31164
58.725	0.690585	-0.32219
58.73	0.713755	-0.311598
58.735	0.706411	-0.313369
58.74	0.70295	-0.307426
58.745	0.701325	-0.323739
58.75	0.707941	-0.317154
58.755	0.703151	-0.30436
58.76	0.701878	-0.31465
58.765	0.716093	-0.303265
58.77	0.728166	-0.297671
58.775	0.72862	-0.293695
58.78	0.715294	-0.293012
58.785	0.707789	-0.290812
58.79	0.72035	-0.289086
58.795	0.760332	-0.293535
58.8	0.680224	-0.293705
58.805	0.687108	-0.300649
58.81	0.672191	-0.288359
58.815	0.683244	-0.283966
58.82	0.688721	-0.281508
58.825	0.67712	-0.278392
58.83	0.650411	-0.280043
58.835	0.671325	-0.288922
58.84	0.681199	-0.278515
58.845	0.679236	-0.283022
58.85	0.686289	-0.292963
58.855	0.688986	-0.276203
58.86	0.671898	-0.277198
58.865	0.682112	-0.275977
58.87	0.691969	-0.264009
58.875	0.693034	-0.260716
58.88	0.704701	-0.271797
58.885	0.714688	-0.259455
58.89	0.704521	-0.269216
58.895	0.684183	-0.25462
58.9	0.686817	-0.270208
58.905	0.678639	-0.251455
58.91	0.68372	-0.253158
58.915	0.698703	-0.248405
58.92	0.694212	-0.251637
58.925	0.691363	-0.257283
58.93	0.689518	-0.24311
58.935	0.690235	-0.238041
58.94	0.681234	-0.235284
58.945	0.700069	-0.241954
58.95	0.69585	-0.245799
58.955	0.70949	-0.234164
58.96	0.680975	-0.228716
58.965	0.685763	-0.221829
58.97	0.687817	-0.233004
58.975	0.680888	-0.222147
58.98	0.685616	-0.218596
58.985	0.688336	-0.215848
58.99	0.688612	-0.220174
58.995	0.689946	-0.221366
59	0.677293	-0.216838
59.005	0.684483	-0.211557
59.01	0.689551	-0.2052
59.015	0.703769	-0.224745
59.02	0.697305	-0.204974
59.025	0.67285	-0.209455
59.03	0.671973	-0.21245
59.035	0.680115	-0.199647
59.04	0.678663	-0.19469
59.045	0.683988	-0.204195
59.05	0.703591	-0.199165
59.055	0.698114	-0.188853
59.06	0.702012	-0.210529
59.065	0.697336	-0.19968
59.07	0.693682	-0.19825
59.075	0.723047	-0.189001
59.08	0.723429	-0.182409
59.085	0.709584	-0.178406
59.09	0.715591	-0.178627
59.095	0.752206	-0.17759
59.1	0.668697	-0.191028
59.105	0.656237	-0.176553
59.11	0.671588	-0.170282
59.115	0.663932	-0.166508
59.12	0.636404	-0.165966
59.125	0.659956	-0.175113
59.13	0.672395	-0.164848
59.135	0.671522	-0.18369
59.14	0.678319	-0.167867
59.145	0.660598	-0.16267
59.15	0.678231	-0.16145
59.155	0.682666	-0.151768
59.16	0.696016	-0.15649
59.165	0.70489	-0.148834
59.17	0.696636	-0.151677
59.175	0.675425	-0.162164
59.18	0.664937	-0.139758
59.185	0.67354	-0.137808
59.19	0.689832	-0.134034
59.195	0.687982	-0.136028
59.2	0.684687	-0.139421
59.205	0.682321	-0.129743
59.21	0.675809	-0.123328
59.215	0.693704	-0.126313
59.22	0.690138	-0.129402
59.225	0.702145	-0.121369
59.23	0.67286	-0.113738
59.235	0.679186	-0.116483
59.24	0.672204	-0.10932
59.245	0.679427	-0.104299
59.25	0.682907	-0.101069
59.255	0.68375	-0.110122
59.26	0.68629	-0.106065
59.265	0.67177	-0.101356
59.27	0.676961	-0.0931073
59.275	0.68317	-0.105903
59.28	0.695584	-0.102344
59.285	0.671213	-0.0907749
59.29	0.667537	-0.0942928
59.295	0.676912	-0.0849887
59.3	0.675016	-0.0888824
59.305	0.694895	-0.0867277
59.31	0.691481	-0.0781918
59.315	0.69766	-0.0969594
59.32	0.692856	-0.0833079
59.325	0.690607	-0.0814048
59.33	0.717783	-0.0721755
59.335	0.718826	-0.0641503
59.34	0.704312	-0.0607124
59.345	0.711368	-0.0611301
59.35	0.690254	-0.0645468
59.355	0.665987	-0.0666807
59.36	0.674944	-0.057681
59.365	0.663816	-0.0511287
59.37	0.632396	-0.0494016
59.375	0.656949	-0.0580374
59.38	0.669567	-0.047279
59.385	0.669436	-0.0645027
59.39	0.676419	-0.0493349
59.395	0.656898	-0.0438575
59.4	0.675899	-0.0435174
59.405	0.681367	-0.0339014
59.41	0.693655	-0.0387097
59.415	0.703027	-0.0384109
59.42	0.679253	-0.0263485
59.425	0.660094	-0.0360962
59.43	0.672752	-0.0239395
59.435	0.688785	-0.0198639
59.44	0.68541	-0.0245447
59.445	0.68325	-0.0263551
59.45	0.682075	-0.0147556
59.455	0.682916	-0.00858769
59.46	0.688889	-0.0122194
59.465	0.687393	-0.0147686
59.47	0.699586	-0.00680314
59.475	0.670078	0.00151078
59.48	0.677748	-0.00337619
59.485	0.671634	0.00614807
59.49	0.678925	0.0109521
59.495	0.682229	0.0145928
59.5	0.684156	0.00244233
59.505	0.686765	0.00995839
59.51	0.670978	0.0152677
59.515	0.674217	0.0238617
59.52	0.693654	0.0121625
59.525	0.690011	0.0148206
59.53	0.665564	0.0262757
59.535	0.665786	0.0241614
59.54	0.663854	0.0341895
59.545	0.680544	0.029947
59.55	0.697287	0.0323487
59.555	0.69383	0.0406859
59.56	0.698649	0.0213222
59.565	0.694057	0.025781
59.57	0.70561	0.0405606
59.575	0.724662	0.0506351
59.58	0.709675	0.0554533
59.585	0.713624	0.058914
59.59	0.74796	0.0521931
59.595	0.662954	0.0553269
59.6	0.649926	0.0532209
59.605	0.66847	0.0615389
59.61	0.661277	0.0679574
59.615	0.63002	0.0698969
59.62	0.656978	0.0623326
59.625	0.664918	0.0611008
59.63	0.675283	0.0587527
59.635	0.680503	0.0725184
59.64	0.658931	0.0766028
