#timestep, Fx, Fy
3.1, 0.084534, -0.0176267
3.101, 0.114355, -0.0179061
3.102, 0.0776811, -0.0168181
3.103, 0.0663507, -0.0187154
3.104, 0.0970759, -0.018285
3.105, 0.0933077, -0.0183519
3.106, 0.0513011, -0.0194383
3.107, 0.0674311, -0.0195933
3.108, 0.0779743, -0.0198127
3.109, 0.0292811, -0.0201916
3.11, 0.0486104, -0.0202442
3.111, 0.0686982, -0.0205419
3.112, 0.0169966, -0.020672
3.113, 0.0235639, -0.0213212
3.114, 0.0492276, -0.0222093
3.115, 0.00536415, -0.021855
3.116, -0.00782414, -0.0222406
3.117, 0.0181886, -0.0222614
3.118, 0.00989224, -0.0224552
3.119, -0.0212017, -0.0237694
3.12, -0.00880188, -0.0236506
3.121, 0.0150779, -0.0233885
3.122, -0.0355227, -0.0246265
3.123, -0.0350056, -0.0245566
3.124, -0.0135449, -0.0252276
3.125, -0.0474043, -0.0245555
3.126, -0.0666545, -0.0255023
3.127, -0.0412242, -0.0253843
3.128, -0.0274746, -0.0257403
3.129, -0.0714802, -0.0265402
3.13, -0.0756208, -0.0257047
3.131, -0.0573718, -0.0267297
3.132, -0.0738383, -0.0270888
3.133, -0.0993204, -0.027978
3.134, -0.0857246, -0.0275521
3.135, -0.0659855, -0.0275947
3.136, -0.10893, -0.0292372
3.137, -0.126623, -0.0285746
3.138, -0.103357, -0.0282721
3.139, -0.0911593, -0.028975
3.14, -0.126611, -0.0297596
3.141, -0.142384, -0.0298456
3.142, -0.127037, -0.0292414
3.143, -0.115983, -0.0304723
3.144, -0.153527, -0.0314334
3.145, -0.160686, -0.0312198
3.146, -0.147717, -0.0306268
3.147, -0.139691, -0.032125
3.148, -0.168395, -0.0328326
3.149, -0.185907, -0.0325886
3.15, -0.174277, -0.0321394
3.151, -0.160863, -0.0326534
3.152, -0.189142, -0.034562
3.153, -0.209127, -0.0341807
3.154, -0.192526, -0.0336125
3.155, -0.183496, -0.0337131
3.156, -0.209113, -0.0350097
3.157, -0.224742, -0.0357812
3.158, -0.217951, -0.0344799
3.159, -0.21331, -0.0350295
3.16, -0.212173, -0.0350535
3.161, -0.23716, -0.0367991
3.162, -0.253198, -0.0360404
3.163, -0.242104, -0.0359815
3.164, -0.235507, -0.0365539
3.165, -0.246326, -0.0366442
3.166, -0.262756, -0.0394607
3.167, -0.273636, -0.0377716
3.168, -0.269238, -0.0374089
3.169, -0.25929, -0.0381656
3.17, -0.273125, -0.0384764
3.171, -0.286215, -0.0415417
3.172, -0.298768, -0.0394245
3.173, -0.291739, -0.0388183
3.174, -0.288822, -0.0397487
3.175, -0.291866, -0.0396222
3.176, -0.308876, -0.0424148
3.177, -0.32633, -0.0406364
3.178, -0.313064, -0.0392799
3.179, -0.317971, -0.0396261
3.18, -0.316806, -0.0404579
3.181, -0.322992, -0.0430908
3.182, -0.341396, -0.0443977
3.183, -0.349349, -0.0406579
3.184, -0.34574, -0.0408488
3.185, -0.344963, -0.0418495
3.186, -0.340091, -0.0404621
3.187, -0.345601, -0.043463
3.188, -0.354619, -0.0454552
3.189, -0.380038, -0.0412328
3.19, -0.37078, -0.040575
3.191, -0.378541, -0.041321
3.192, -0.371473, -0.0436595
3.193, -0.375048, -0.0435007
3.194, -0.384477, -0.0467127
3.195, -0.39772, -0.0447506
3.196, -0.4031, -0.0400734
3.197, -0.394182, -0.0404748
3.198, -0.407004, -0.0414261
3.199, -0.400501, -0.0439874
3.2, -0.406956, -0.0440642
3.201, -0.396992, -0.0443356
3.202, -0.416375, -0.0446148
3.203, -0.428796, -0.0437624
3.204, -0.429652, -0.0396953
3.205, -0.425078, -0.0397501
3.206, -0.442985, -0.0413183
3.207, -0.435534, -0.0436232
3.208, -0.436351, -0.0406086
3.209, -0.433697, -0.0426152
3.21, -0.435264, -0.0439846
3.211, -0.441449, -0.0436095
3.212, -0.464086, -0.0430438
3.213, -0.466778, -0.037459
3.214, -0.459595, -0.0351316
3.215, -0.463763, -0.0401691
3.216, -0.471118, -0.039239
3.217, -0.474037, -0.0419278
3.218, -0.466404, -0.0375213
3.219, -0.474968, -0.0403184
3.22, -0.47217, -0.0372351
3.221, -0.465098, -0.0397008
3.222, -0.473461, -0.0394545
3.223, -0.502312, -0.0397585
3.224, -0.498032, -0.0352322
3.225, -0.489887, -0.0294931
3.226, -0.494322, -0.0292183
3.227, -0.496906, -0.0336314
3.228, -0.506377, -0.0333164
3.229, -0.49973, -0.032092
3.23, -0.510847, -0.0306483
3.231, -0.516454, -0.0340593
3.232, -0.511496, -0.0309027
3.233, -0.511724, -0.026372
3.234, -0.512278, -0.0250329
3.235, -0.520911, -0.029764
3.236, -0.511306, -0.0270476
3.237, -0.520565, -0.0236018
3.238, -0.503279, -0.0270049
3.239, -0.523136, -0.0245217
3.24, -0.527664, -0.0261486
3.241, -0.528333, -0.0208336
3.242, -0.539455, -0.0193597
3.243, -0.522063, -0.0172146
3.244, -0.527128, -0.0184764
3.245, -0.554938, -0.0158182
3.246, -0.561924, -0.0139454
3.247, -0.545636, -0.0124197
3.248, -0.553991, -0.01099
3.249, -0.544878, -0.00956525
3.25, -0.546859, -0.00775867
3.251, -0.549026, -0.0066518
3.252, -0.551364, -0.00546948
3.253, -0.553922, -0.00415344
3.254, -0.556439, -0.00276247
3.255, -0.558786, -0.00176394
3.256, -0.567187, -0.000114491
3.257, -0.554841, 0.00166102
3.258, -0.567219, 0.00333463
3.259, -0.550783, 0.0049872
3.26, -0.533434, 0.00680091
3.261, -0.552931, 0.0122343
3.262, -0.576918, 0.0116911
3.263, -0.56364, 0.0131775
3.264, -0.56993, 0.0109136
3.265, -0.572012, 0.0209849
3.266, -0.567333, 0.0200043
3.267, -0.596837, 0.0272362
3.268, -0.581606, 0.0243755
3.269, -0.598202, 0.0246011
3.27, -0.584689, 0.0327377
3.271, -0.588128, 0.0305767
3.272, -0.594878, 0.026392
3.273, -0.602395, 0.0289664
3.274, -0.592015, 0.0378051
3.275, -0.581148, 0.0364395
3.276, -0.60006, 0.039105
3.277, -0.59081, 0.0425107
3.278, -0.599318, 0.0487544
3.279, -0.588334, 0.0474132
3.28, -0.609849, 0.0408054
3.281, -0.597542, 0.0458917
3.282, -0.549517, 0.0537256
3.283, -0.581788, 0.0554806
3.284, -0.62038, 0.0617062
3.285, -0.619666, 0.0606637
3.286, -0.605327, 0.0674983
3.287, -0.6286, 0.06198
3.288, -0.624996, 0.069091
3.289, -0.61317, 0.0686898
3.29, -0.620873, 0.0762577
3.291, -0.636904, 0.0735417
3.292, -0.608975, 0.0691684
3.293, -0.559208, 0.0774657
3.294, -0.597685, 0.0792663
3.295, -0.626589, 0.0845572
3.296, -0.641713, 0.0898757
3.297, -0.647133, 0.0856678
3.298, -0.65691, 0.0894277
3.299, -0.626552, 0.0943275
3.3, -0.661847, 0.0962386
3.301, -0.63498, 0.0912211
3.302, -0.593353, 0.0977482
3.303, -0.606147, 0.0999401
3.304, -0.665627, 0.104323
3.305, -0.65527, 0.104937
3.306, -0.67885, 0.109888
3.307, -0.658651, 0.111247
3.308, -0.693988, 0.113062
3.309, -0.643425, 0.109497
3.31, -0.608104, 0.112115
3.311, -0.647768, 0.119044
3.312, -0.66768, 0.119528
3.313, -0.700838, 0.124313
3.314, -0.688878, 0.125605
3.315, -0.69603, 0.126131
3.316, -0.601767, 0.124281
3.317, -0.651901, 0.12773
3.318, -0.687151, 0.132129
3.319, -0.731116, 0.130563
3.32, -0.726591, 0.132971
3.321, -0.756697, 0.135167
3.322, -0.662078, 0.134549
3.323, -0.647805, 0.137416
3.324, -0.697108, 0.142321
3.325, -0.736743, 0.138655
3.326, -0.745585, 0.143592
3.327, -0.763323, 0.141889
3.328, -0.675985, 0.143306
3.329, -0.69849, 0.145999
3.33, -0.738707, 0.143708
3.331, -0.766154, 0.14654
3.332, -0.815089, 0.148737
3.333, -0.696376, 0.149049
3.334, -0.726699, 0.148264
3.335, -0.746564, 0.148238
3.336, -0.786472, 0.148699
3.337, -0.844474, 0.15126
3.338, -0.728822, 0.151829
3.339, -0.761179, 0.151346
3.34, -0.7747, 0.147622
3.341, -0.823591, 0.150712
3.342, -0.844049, 0.151969
3.343, -0.753181, 0.151686
3.344, -0.786503, 0.149208
3.345, -0.813679, 0.149
3.346, -0.867973, 0.152187
3.347, -0.863866, 0.147651
3.348, -0.759664, 0.148724
3.349, -0.813713, 0.145768
3.35, -0.875411, 0.147696
3.351, -0.910722, 0.146943
3.352, -0.804948, 0.149433
3.353, -0.809324, 0.14353
3.354, -0.903756, 0.139709
3.355, -0.954521, 0.141494
3.356, -0.81969, 0.141271
3.357, -0.858359, 0.138737
3.358, -0.904212, 0.135668
3.359, -0.96619, 0.132665
3.36, -0.832641, 0.136108
3.361, -0.886263, 0.132925
3.362, -0.933453, 0.128812
3.363, -0.996665, 0.126936
3.364, -0.873273, 0.127305
3.365, -0.866563, 0.125358
3.366, -0.94476, 0.119571
3.367, -1.04058, 0.118311
3.368, -0.896057, 0.118274
3.369, -0.900625, 0.112385
3.37, -0.976954, 0.11248
3.371, -1.03553, 0.107171
3.372, -0.899417, 0.108895
3.373, -0.947111, 0.102097
3.374, -1.01822, 0.101578
3.375, -0.905007, 0.100229
3.376, -0.962648, 0.0948469
3.377, -0.984231, 0.0897698
3.378, -1.05024, 0.0896088
3.379, -0.958594, 0.0869003
3.38, -0.957873, 0.0805178
3.381, -1.02773, 0.0826203
3.382, -0.929003, 0.0784512
3.383, -0.948686, 0.0734188
3.384, -1.02058, 0.0675002
3.385, -1.08106, 0.0659988
3.386, -0.953431, 0.0635691
3.387, -0.994083, 0.0590909
3.388, -1.06117, 0.053157
3.389, -0.964183, 0.0557267
3.39, -0.958635, 0.0448994
3.391, -1.02826, 0.0494003
3.392, -0.943714, 0.04568
3.393, -0.964835, 0.0376031
3.394, -1.02602, 0.0359183
3.395, -1.05006, 0.0319914
3.396, -0.956541, 0.0284238
3.397, -0.983594, 0.024913
3.398, -1.05617, 0.0233155
3.399, -0.951653, 0.0196519
3.4, -0.973294, 0.0134909
3.401, -1.02495, 0.0112613
3.402, -0.923894, 0.0103071
3.403, -0.967603, 0.00323979
3.404, -1.04387, 0.000135592
3.405, -0.906145, -0.000236706
3.406, -0.965573, -0.00583108
3.407, -1.02596, -0.00865349
3.408, -0.933727, -0.00966618
3.409, -0.939842, -0.0151634
3.41, -1.00007, -0.017995
3.411, -0.918123, -0.0194294
3.412, -0.925157, -0.0238731
3.413, -0.982724, -0.0272768
3.414, -0.866245, -0.0278561
3.415, -0.914449, -0.0333517
3.416, -0.955692, -0.0347278
3.417, -0.880334, -0.03537
3.418, -0.898961, -0.0413093
3.419, -0.944742, -0.0426308
3.42, -0.872413, -0.0450554
3.421, -0.870903, -0.0486338
3.422, -0.90339, -0.0503677
3.423, -0.856711, -0.053381
3.424, -0.867473, -0.0560932
3.425, -0.881339, -0.0567651
3.426, -0.821906, -0.0596298
3.427, -0.859839, -0.061391
3.428, -0.826872, -0.0635759
3.429, -0.815547, -0.0687248
3.43, -0.86865, -0.0680457
3.431, -0.806591, -0.069481
3.432, -0.817187, -0.0733257
3.433, -0.843186, -0.0745128
3.434, -0.780462, -0.0752595
3.435, -0.785817, -0.0788424
3.436, -0.82207, -0.0787951
3.437, -0.74761, -0.0803425
3.438, -0.795042, -0.0830992
3.439, -0.759825, -0.0838083
3.44, -0.751148, -0.0871564
3.441, -0.807305, -0.0881141
3.442, -0.710794, -0.0879189
3.443, -0.756329, -0.0902075
3.444, -0.803922, -0.0901753
3.445, -0.723267, -0.0925424
3.446, -0.736707, -0.0929669
3.447, -0.683399, -0.0942952
3.448, -0.715293, -0.0966619
3.449, -0.765918, -0.0972192
3.45, -0.671857, -0.0970408
3.451, -0.718236, -0.0992444
3.452, -0.762388, -0.097612
3.453, -0.684177, -0.0997376
3.454, -0.699582, -0.100575
3.455, -0.658325, -0.100869
3.456, -0.671511, -0.102584
3.457, -0.728344, -0.102394
3.458, -0.651797, -0.103642
3.459, -0.664443, -0.10358
3.46, -0.685416, -0.102402
3.461, -0.635229, -0.104965
3.462, -0.684879, -0.104971
3.463, -0.639282, -0.104858
3.464, -0.646084, -0.105715
3.465, -0.664646, -0.103514
3.466, -0.60331, -0.105776
3.467, -0.651382, -0.104525
3.468, -0.620362, -0.104835
3.469, -0.630709, -0.105036
3.47, -0.664263, -0.103172
3.471, -0.599907, -0.105124
3.472, -0.621633, -0.103729
3.473, -0.596384, -0.105195
3.474, -0.599601, -0.105485
3.475, -0.638723, -0.104859
3.476, -0.574026, -0.105527
3.477, -0.606249, -0.103209
3.478, -0.561887, -0.103781
3.479, -0.590436, -0.103704
3.48, -0.648538, -0.10234
3.481, -0.568737, -0.103519
3.482, -0.58299, -0.101285
3.483, -0.540681, -0.101171
3.484, -0.5711, -0.100756
3.485, -0.630567, -0.0998044
3.486, -0.550385, -0.101135
3.487, -0.568355, -0.0980169
3.488, -0.558944, -0.0976787
3.489, -0.546031, -0.0973066
3.49, -0.605037, -0.0964249
3.491, -0.530444, -0.0977535
3.492, -0.548611, -0.0937102
3.493, -0.554439, -0.0938525
3.494, -0.526253, -0.0935272
3.495, -0.585585, -0.0923261
3.496, -0.513585, -0.0935974
3.497, -0.532882, -0.0889905
3.498, -0.539318, -0.0894848
3.499, -0.510478, -0.0883481
3.5, -0.570547, -0.087293
3.501, -0.497267, -0.0885764
3.502, -0.51718, -0.0842519
3.503, -0.524219, -0.0842746
3.504, -0.494423, -0.083074
3.505, -0.55498, -0.081976
3.506, -0.482154, -0.0828718
3.507, -0.501269, -0.078763
3.508, -0.509411, -0.0781491
3.509, -0.477667, -0.0786732
3.51, -0.538445, -0.0770291
3.511, -0.465697, -0.0774033
3.512, -0.484511, -0.0728782
3.513, -0.492863, -0.0723359
3.514, -0.461812, -0.0729484
3.515, -0.518901, -0.0706251
3.516, -0.449429, -0.0711642
3.517, -0.466172, -0.0662015
3.518, -0.490887, -0.0660518
3.519, -0.440139, -0.0663229
3.52, -0.496723, -0.0644436
3.521, -0.425373, -0.0645341
3.522, -0.463247, -0.0594278
3.523, -0.46897, -0.0596553
3.524, -0.42516, -0.0596165
3.525, -0.4741, -0.0580497
3.526, -0.404959, -0.0577289
3.527, -0.442903, -0.0541974
3.528, -0.467287, -0.052333
3.529, -0.39589, -0.0543422
3.53, -0.449292, -0.0509827
3.531, -0.410052, -0.0509046
3.532, -0.411082, -0.0480171
3.533, -0.462566, -0.0456232
3.534, -0.365509, -0.0471418
3.535, -0.417681, -0.0442889
3.536, -0.389566, -0.0446525
3.537, -0.394382, -0.0416121
3.538, -0.432308, -0.0392195
3.539, -0.36263, -0.0393478
3.54, -0.393364, -0.0364912
3.541, -0.366742, -0.0372094
3.542, -0.363023, -0.0356304
3.543, -0.422946, -0.0331652
3.544, -0.344603, -0.0340081
3.545, -0.361408, -0.029799
3.546, -0.381622, -0.0295924
3.547, -0.330058, -0.0297343
3.548, -0.380365, -0.02649
3.549, -0.338472, -0.0255036
3.55, -0.334788, -0.0231312
3.551, -0.380847, -0.021839
3.552, -0.309457, -0.0212201
3.553, -0.336507, -0.0185419
3.554, -0.302952, -0.0191835
3.555, -0.309192, -0.0153189
3.556, -0.361532, -0.0143007
3.557, -0.286487, -0.0145701
3.558, -0.310129, -0.0110964
3.559, -0.35291, -0.0097207
3.56, -0.276253, -0.00963414
3.561, -0.301688, -0.00692951
3.562, -0.267854, -0.00724548
3.563, -0.271256, -0.00418221
3.564, -0.319278, -0.00326536
3.565, -0.270106, -0.0026301
3.566, -0.263635, -0.000378746
3.567, -0.303521, 0.00236849
3.568, -0.233181, 0.00189401
3.569, -0.258223, 0.00448097
3.57, -0.270637, 0.00455667
3.571, -0.218981, 0.00583562
3.572, -0.258689, 0.00676901
3.573, -0.225521, 0.00753996
3.574, -0.22074, 0.0100157
3.575, -0.265487, 0.0124805
3.576, -0.215789, 0.0117334
3.577, -0.208428, 0.0137603
3.578, -0.242826, 0.0157211
3.579, -0.186749, 0.0154514
3.58, -0.204968, 0.017415
3.581, -0.237261, 0.0182728
3.582, -0.16799, 0.0189732
3.583, -0.187346, 0.0210326
3.584, -0.196047, 0.0199278
3.585, -0.146307, 0.0222745
3.586, -0.187967, 0.024132
3.587, -0.171698, 0.0229705
3.588, -0.140312, 0.0269429
3.589, -0.173138, 0.0278327
3.59, -0.139448, 0.0270967
3.591, -0.132502, 0.0294681
3.592, -0.163975, 0.0299836
3.593, -0.131688, 0.0295328
3.594, -0.1135, 0.0327397
3.595, -0.148359, 0.0327638
3.596, -0.115591, 0.0327238
3.597, -0.097289, 0.0357657
3.598, -0.131056, 0.0356733
3.599, -0.0963897, 0.0361246
3.6, -0.0853167, 0.0378774
3.601, -0.114807, 0.0383383
3.602, -0.0775809, 0.0375762
3.603, -0.0670052, 0.0404946
3.604, -0.0970658, 0.0410865
3.605, -0.0937307, 0.0404126
3.606, -0.0533799, 0.0425451
3.607, -0.0687073, 0.0440944
3.608, -0.0795403, 0.0435589
3.609, -0.0312172, 0.0458286
3.61, -0.0505915, 0.0470206
3.611, -0.0702135, 0.046634
3.612, -0.0199775, 0.0471533
3.613, -0.0262497, 0.0482543
3.614, -0.05157, 0.0500438
3.615, -0.00924908, 0.0482427
3.616, 0.00424581, 0.0514167
3.617, -0.0220069, 0.050789
3.618, -0.013409, 0.0516074
3.619, 0.0161832, 0.0541442
3.62, 0.00443471, 0.0544104
3.621, -0.0191948, 0.0545861
3.622, 0.0304017, 0.0561232
3.623, 0.0295709, 0.0565468
3.624, 0.00853174, 0.0566313
3.625, 0.0415086, 0.0574195
3.626, 0.0598215, 0.0602994
3.627, 0.0346484, 0.0596874
3.628, 0.0207491, 0.0602189
3.629, 0.0647525, 0.0616452
3.63, 0.0678601, 0.0618053
3.631, 0.0499813, 0.0619553
3.632, 0.06618, 0.0629941
3.633, 0.0902963, 0.0652254
3.634, 0.0774533, 0.0655307
3.635, 0.0574308, 0.0651583
3.636, 0.099625, 0.0669102
3.637, 0.116703, 0.0679566
3.638, 0.0930727, 0.0679414
3.639, 0.08159, 0.0693437
3.64, 0.115917, 0.0707484
3.641, 0.131269, 0.0711745
3.642, 0.115523, 0.0700763
3.643, 0.104777, 0.0720764
3.644, 0.14168, 0.0740806
3.645, 0.148131, 0.0741426
3.646, 0.135047, 0.0732683
3.647, 0.126935, 0.0756247
3.648, 0.155054, 0.0776183
3.649, 0.171744, 0.0775147
3.65, 0.159482, 0.0759372
3.651, 0.146816, 0.0775321
3.652, 0.174575, 0.0814274
3.653, 0.193639, 0.0807708
3.654, 0.176793, 0.0800245
3.655, 0.167771, 0.0807388
3.656, 0.193106, 0.0827454
3.657, 0.207667, 0.0854678
3.658, 0.200658, 0.0825896
3.659, 0.195461, 0.0826745
3.66, 0.194443, 0.0830462
3.661, 0.218829, 0.0874441
3.662, 0.234165, 0.0856935
3.663, 0.222638, 0.0858162
3.664, 0.215908, 0.0870248
3.665, 0.226704, 0.0864488
3.666, 0.242441, 0.0933863
3.667, 0.252906, 0.0898248
3.668, 0.247043, 0.0888407
3.669, 0.237774, 0.0901513
3.67, 0.251254, 0.0901694
3.671, 0.263887, 0.0978471
3.672, 0.275476, 0.0932261
3.673, 0.267705, 0.0919852
3.674, 0.264496, 0.0934263
3.675, 0.268036, 0.0928533
3.676, 0.284204, 0.0995372
3.677, 0.300813, 0.0959188
3.678, 0.287778, 0.0934638
3.679, 0.291, 0.0929031
3.68, 0.290223, 0.09585
3.681, 0.296919, 0.100557
3.682, 0.313715, 0.103529
3.683, 0.321491, 0.0960839
3.684, 0.316241, 0.0963977
3.685, 0.315811, 0.0981644
3.686, 0.311532, 0.095459
3.687, 0.317247, 0.102684
3.688, 0.325258, 0.106161
3.689, 0.349219, 0.0967568
3.69, 0.340005, 0.0970462
3.691, 0.345048, 0.0958834
3.692, 0.339782, 0.10109
3.693, 0.343459, 0.101197
3.694, 0.351885, 0.10871
3.695, 0.364145, 0.1044
3.696, 0.369773, 0.0942807
3.697, 0.360199, 0.096319
3.698, 0.370206, 0.0959965
3.699, 0.365656, 0.101326
3.7, 0.372084, 0.102157
3.701, 0.362781, 0.10392
3.702, 0.379701, 0.103457
3.703, 0.39268, 0.101831
3.704, 0.392914, 0.0930814
3.705, 0.387504, 0.0953057
3.706, 0.401192, 0.0947306
3.707, 0.395992, 0.0995367
3.708, 0.397295, 0.0942178
3.709, 0.395897, 0.098652
3.71, 0.397098, 0.101737
3.711, 0.401236, 0.101521
3.712, 0.423891, 0.098704
3.713, 0.426153, 0.0868718
3.714, 0.41804, 0.0850547
3.715, 0.4205, 0.0913273
3.716, 0.426708, 0.0894741
3.717, 0.430894, 0.0950008
3.718, 0.424559, 0.0868226
3.719, 0.432495, 0.0932829
3.72, 0.428985, 0.0864132
3.721, 0.423159, 0.0912548
3.722, 0.430197, 0.0914235
3.723, 0.455125, 0.0900279
3.724, 0.453256, 0.0806639
3.725, 0.443808, 0.0685248
3.726, 0.448812, 0.0681151
3.727, 0.450834, 0.0790258
3.728, 0.457092, 0.0753603
3.729, 0.452002, 0.0731638
3.73, 0.463073, 0.0695162
3.731, 0.468116, 0.0762847
3.732, 0.464454, 0.0703988
3.733, 0.465282, 0.0615795
3.734, 0.463843, 0.0625686
3.735, 0.474374, 0.0669531
3.736, 0.464645, 0.061745
3.737, 0.471704, 0.0550032
3.738, 0.455777, 0.0614665
3.739, 0.475693, 0.0556429
3.74, 0.477687, 0.0592455
3.741, 0.478672, 0.0472039
3.742, 0.487735, 0.0426948
3.743, 0.471852, 0.0386071
3.744, 0.477536, 0.0414003
3.745, 0.503264, 0.0354948
3.746, 0.509592, 0.0305607
3.747, 0.494444, 0.0276021
3.748, 0.503773, 0.0243892
3.749, 0.494455, 0.0210495
3.75, 0.495966, 0.0170966
3.751, 0.497237, 0.0143489
3.752, 0.499989, 0.0114688
3.753, 0.501637, 0.00822699
3.754, 0.504082, 0.00496738
3.755, 0.506794, 0.00232606
3.756, 0.515026, -0.00153399
3.757, 0.501522, -0.00559639
3.758, 0.514288, -0.00931235
3.759, 0.500254, -0.0126847
3.76, 0.4838, -0.0169404
3.761, 0.501645, -0.0292708
3.762, 0.524374, -0.0286854
3.763, 0.514034, -0.0309572
3.764, 0.518688, -0.027224
3.765, 0.521933, -0.0478579
3.766, 0.51362, -0.0463256
3.767, 0.542257, -0.0611784
3.768, 0.531551, -0.0570217
3.769, 0.546202, -0.0583681
3.77, 0.530572, -0.071092
3.771, 0.536971, -0.074565
3.772, 0.542052, -0.0672963
3.773, 0.548128, -0.0721104
3.774, 0.539997, -0.0885575
3.775, 0.531074, -0.0858979
3.776, 0.547819, -0.0920463
3.777, 0.541646, -0.0969652
3.778, 0.548987, -0.114733
3.779, 0.538732, -0.111408
3.78, 0.558865, -0.0995499
3.781, 0.545545, -0.110628
3.782, 0.506357, -0.12514
3.783, 0.533378, -0.13176
3.784, 0.565089, -0.1437
3.785, 0.569369, -0.143998
3.786, 0.5559, -0.157379
3.787, 0.575919, -0.149126
3.788, 0.572025, -0.162729
3.789, 0.564789, -0.161862
3.79, 0.572233, -0.174481
3.791, 0.585191, -0.177306
3.792, 0.561521, -0.16883
3.793, 0.515926, -0.184509
3.794, 0.550769, -0.191808
3.795, 0.576704, -0.202176
3.796, 0.590048, -0.213782
3.797, 0.594508, -0.207747
3.798, 0.603173, -0.214536
3.799, 0.580135, -0.221445
3.8, 0.61044, -0.232322
3.801, 0.587044, -0.224394
3.802, 0.550009, -0.238062
3.803, 0.557795, -0.241512
3.804, 0.615761, -0.253067
3.805, 0.60561, -0.25582
3.806, 0.624725, -0.265051
3.807, 0.609169, -0.268005
3.808, 0.640238, -0.275699
3.809, 0.596666, -0.271029
3.81, 0.566841, -0.276492
3.811, 0.600864, -0.289397
3.812, 0.617933, -0.292157
3.813, 0.646376, -0.301723
3.814, 0.638404, -0.306571
3.815, 0.643882, -0.312054
3.816, 0.562126, -0.310478
3.817, 0.60386, -0.31505
3.818, 0.640449, -0.325413
3.819, 0.677778, -0.325615
3.82, 0.671175, -0.333214
3.821, 0.699608, -0.338347
3.822, 0.618256, -0.34149
3.823, 0.603734, -0.343633
3.824, 0.651779, -0.35275
3.825, 0.684887, -0.349407
3.826, 0.690879, -0.360903
3.827, 0.708751, -0.358844
3.828, 0.63312, -0.367105
3.829, 0.652278, -0.369518
3.83, 0.68863, -0.365748
3.831, 0.712922, -0.37339
3.832, 0.755907, -0.380351
3.833, 0.650937, -0.384777
3.834, 0.680559, -0.381222
3.835, 0.698574, -0.381939
3.836, 0.733904, -0.386028
3.837, 0.785786, -0.391281
3.838, 0.680811, -0.398771
3.839, 0.715017, -0.392862
3.84, 0.7271, -0.388798
3.841, 0.76962, -0.397616
3.842, 0.788433, -0.402183
3.843, 0.708573, -0.403831
3.844, 0.741133, -0.396452
3.845, 0.763366, -0.399809
3.846, 0.813262, -0.408666
3.847, 0.81196, -0.398025
3.848, 0.715986, -0.401527
3.849, 0.768569, -0.394883
3.85, 0.825171, -0.400609
3.851, 0.857077, -0.402506
3.852, 0.75941, -0.409277
3.853, 0.768984, -0.393401
3.854, 0.855021, -0.389594
3.855, 0.901633, -0.392345
3.856, 0.777472, -0.396748
3.857, 0.818024, -0.389148
3.858, 0.859929, -0.381104
3.859, 0.917338, -0.379515
3.86, 0.791214, -0.388491
3.861, 0.848292, -0.379558
3.862, 0.891122, -0.369835
3.863, 0.952012, -0.369381
3.864, 0.834882, -0.374134
3.865, 0.833213, -0.365716
3.866, 0.905154, -0.351997
3.867, 0.99967, -0.354463
3.868, 0.860024, -0.353137
3.869, 0.869941, -0.336403
3.87, 0.942983, -0.33846
3.871, 1.00089, -0.33006
3.872, 0.871184, -0.331818
3.873, 0.918703, -0.315945
3.874, 0.98764, -0.315144
3.875, 0.879202, -0.316856
3.876, 0.936946, -0.300213
3.877, 0.961194, -0.287838
3.878, 1.02495, -0.28821
3.879, 0.937061, -0.281301
3.88, 0.940708, -0.266196
3.881, 1.00937, -0.271837
3.882, 0.912268, -0.26491
3.883, 0.933755, -0.249042
3.884, 1.00669, -0.234795
3.885, 1.06796, -0.232072
3.886, 0.942969, -0.223563
3.887, 0.985908, -0.215084
3.888, 1.05097, -0.202236
3.889, 0.956284, -0.205797
3.89, 0.955676, -0.177171
3.891, 1.02655, -0.187384
3.892, 0.942733, -0.180218
