#timestep, Fx, Fy
12.499, -0.620238, 0.608766
12.5, -0.639541, 0.630954
12.501, -0.586138, 0.592482
12.502, -0.604799, 0.60021
12.503, -0.58216, 0.597381
12.504, -0.604133, 0.582264
12.505, -0.624506, 0.604515
12.506, -0.569369, 0.566689
12.507, -0.588068, 0.571835
12.508, -0.566864, 0.586837
12.509, -0.590022, 0.559997
12.51, -0.60734, 0.571157
12.511, -0.553835, 0.536179
12.512, -0.572748, 0.542192
12.513, -0.549211, 0.558419
12.514, -0.576787, 0.527933
12.515, -0.590429, 0.544328
12.516, -0.538138, 0.509876
12.517, -0.549337, 0.505283
12.518, -0.549583, 0.527448
12.519, -0.554371, 0.497879
12.52, -0.576059, 0.516967
12.521, -0.524648, 0.475474
12.522, -0.542383, 0.474005
12.523, -0.528587, 0.492012
12.524, -0.542373, 0.463418
12.525, -0.556117, 0.489733
12.526, -0.508155, 0.445813
12.527, -0.52187, 0.449085
12.528, -0.520947, 0.456166
12.529, -0.503503, 0.438106
12.53, -0.537467, 0.445951
12.531, -0.495692, 0.410638
12.532, -0.504316, 0.410184
12.533, -0.508929, 0.419667
12.534, -0.479732, 0.408903
12.535, -0.522283, 0.414327
12.536, -0.470717, 0.395547
12.537, -0.494158, 0.378639
12.538, -0.477232, 0.382502
12.539, -0.472755, 0.367572
12.54, -0.504816, 0.387224
12.541, -0.437766, 0.369245
12.542, -0.473829, 0.342108
12.543, -0.477626, 0.365502
12.544, -0.450842, 0.333754
12.545, -0.466084, 0.338278
12.546, -0.43949, 0.347091
12.547, -0.450233, 0.3228
12.548, -0.470948, 0.334198
12.549, -0.420171, 0.293594
12.55, -0.427725, 0.297692
12.551, -0.435197, 0.310159
12.552, -0.425079, 0.287637
12.553, -0.446322, 0.30127
12.554, -0.391276, 0.285731
12.555, -0.419075, 0.271887
12.556, -0.428699, 0.287742
12.557, -0.390653, 0.254594
12.558, -0.405026, 0.25969
12.559, -0.400548, 0.265742
12.56, -0.393365, 0.243156
12.561, -0.418977, 0.255654
12.562, -0.355948, 0.24394
12.563, -0.383081, 0.227557
12.564, -0.394091, 0.246165
12.565, -0.3634, 0.209519
12.566, -0.366914, 0.208945
12.567, -0.36015, 0.221721
12.568, -0.354974, 0.193986
12.569, -0.371075, 0.207917
12.57, -0.334591, 0.212849
12.571, -0.344783, 0.187524
12.572, -0.360016, 0.198464
12.573, -0.318098, 0.190164
12.574, -0.331997, 0.175155
12.575, -0.330036, 0.18139
12.576, -0.323159, 0.158393
12.577, -0.318885, 0.163893
12.578, -0.3035, 0.171987
12.579, -0.319675, 0.143555
12.58, -0.318367, 0.14703
12.581, -0.294815, 0.156993
12.582, -0.292562, 0.130385
12.583, -0.303936, 0.140153
12.584, -0.272726, 0.143006
12.585, -0.281632, 0.125969
12.586, -0.298502, 0.132442
12.587, -0.249036, 0.125195
12.588, -0.269504, 0.110293
12.589, -0.273646, 0.129805
12.59, -0.236187, 0.108634
12.591, -0.253653, 0.0932512
12.592, -0.262497, 0.11101
12.593, -0.224873, 0.0933402
12.594, -0.236631, 0.0862596
12.595, -0.247037, 0.0996904
12.596, -0.212588, 0.0829086
12.597, -0.222989, 0.0733286
12.598, -0.233566, 0.0862634
12.599, -0.198803, 0.0691931
12.6, -0.212732, 0.0596621
12.601, -0.216616, 0.0722908
12.602, -0.173621, 0.0596675
12.603, -0.200667, 0.0512074
12.604, -0.202949, 0.0610449
12.605, -0.175451, 0.0538812
12.606, -0.187833, 0.0387426
12.607, -0.187463, 0.0426659
12.608, -0.160494, 0.040307
12.609, -0.168848, 0.0250436
12.61, -0.171487, 0.0286281
12.611, -0.148805, 0.0357998
12.612, -0.160452, 0.0161326
12.613, -0.151126, 0.0146858
12.614, -0.140231, 0.0183301
12.615, -0.149002, 0.0140435
12.616, -0.14777, 0.00326142
12.617, -0.136763, 0.0110071
12.618, -0.111979, 0.00439818
12.619, -0.130888, -0.00230206
12.62, -0.128758, -0.00147588
12.621, -0.101454, -0.00840232
12.622, -0.109701, -0.0139269
12.623, -0.11002, -0.0170884
12.624, -0.093953, -0.0122586
12.625, -0.0985384, -0.0169002
12.626, -0.102313, -0.0257238
12.627, -0.096079, -0.0221114
12.628, -0.0739943, -0.0275367
12.629, -0.0820713, -0.0339404
12.63, -0.0812791, -0.0370741
12.631, -0.0690274, -0.0295869
12.632, -0.0618338, -0.034688
12.633, -0.075451, -0.0445625
12.634, -0.0656956, -0.0443218
12.635, -0.0497858, -0.0493792
12.636, -0.0491272, -0.0432759
12.637, -0.0673172, -0.0521672
12.638, -0.0479277, -0.0500777
12.639, -0.0264279, -0.0562498
12.64, -0.0368004, -0.0581279
12.641, -0.0497107, -0.0625036
12.642, -0.030375, -0.0574464
12.643, -0.0137742, -0.0630718
12.644, -0.0228811, -0.0644409
12.645, -0.0316098, -0.070762
12.646, -0.0148047, -0.066688
12.647, 5.18584e-05, -0.0697187
12.648, -0.00926571, -0.0709989
12.649, -0.0202118, -0.0773391
12.65, -0.00112439, -0.0732521
12.651, 0.014022, -0.080221
12.652, 0.0139734, -0.0737253
12.653, -0.00611088, -0.0802859
12.654, 0.00805248, -0.0796213
12.655, 0.0238887, -0.0860403
12.656, 0.0315435, -0.0791692
12.657, 0.00941003, -0.0793419
12.658, 0.0197045, -0.0857648
12.659, 0.0433583, -0.0842119
12.66, 0.0392237, -0.0832968
12.661, 0.0304836, -0.0825634
12.662, 0.022682, -0.0859176
12.663, 0.0434959, -0.0867566
12.664, 0.0537307, -0.0900582
12.665, 0.0558895, -0.0869164
12.666, 0.0465694, -0.0821918
12.667, 0.0461514, -0.0903869
12.668, 0.0564846, -0.086742
12.669, 0.0698879, -0.0956053
12.67, 0.0747221, -0.0870163
12.671, 0.0597626, -0.0804479
12.672, 0.0598804, -0.0908383
12.673, 0.0721936, -0.0865939
12.674, 0.0852879, -0.0896741
12.675, 0.0871725, -0.0861807
12.676, 0.0792828, -0.0830779
12.677, 0.0699111, -0.0817507
12.678, 0.087358, -0.0842457
12.679, 0.103067, -0.0849435
12.68, 0.0992331, -0.0848471
12.681, 0.104461, -0.0785998
12.682, 0.0877439, -0.0733947
12.683, 0.0913739, -0.0801726
12.684, 0.107104, -0.0798011
12.685, 0.115765, -0.0768285
12.686, 0.117839, -0.078497
12.687, 0.120151, -0.0723286
12.688, 0.107688, -0.0654133
12.689, 0.107353, -0.0712855
12.69, 0.121361, -0.0706391
12.691, 0.133838, -0.069813
12.692, 0.131463, -0.0679283
12.693, 0.136982, -0.0630526
12.694, 0.134633, -0.0563554
12.695, 0.124436, -0.0543149
12.696, 0.128912, -0.0571093
12.697, 0.143772, -0.0571179
12.698, 0.152105, -0.0550285
12.699, 0.150235, -0.0508486
12.7, 0.155325, -0.0482225
12.701, 0.153792, -0.0434514
12.702, 0.148492, -0.0373919
12.703, 0.146032, -0.0383597
12.704, 0.155504, -0.038672
12.705, 0.166583, -0.0373751
12.706, 0.17174, -0.0340064
12.707, 0.169588, -0.0282312
12.708, 0.172546, -0.0278251
12.709, 0.174621, -0.0213453
12.71, 0.17071, -0.0176956
12.711, 0.170743, -0.00996282
12.712, 0.174649, -0.00836608
12.713, 0.182415, -0.00652967
12.714, 0.189168, -0.00837057
12.715, 0.196157, -0.00225262
12.716, 0.196291, 0.0023419
12.717, 0.197664, 0.00765962
12.718, 0.198202, 0.0100626
12.719, 0.197284, 0.0141885
12.72, 0.197414, 0.0191109
12.721, 0.195462, 0.0250099
12.722, 0.197701, 0.0298584
12.723, 0.200361, 0.0342426
12.724, 0.207772, 0.0368785
12.725, 0.216566, 0.0397351
12.726, 0.220777, 0.0414578
12.727, 0.223119, 0.0447357
12.728, 0.2292, 0.0514099
12.729, 0.229693, 0.0560892
12.73, 0.234745, 0.0628585
12.731, 0.233884, 0.0690094
12.732, 0.235493, 0.0726142
12.733, 0.235786, 0.0770169
12.734, 0.235714, 0.0815587
12.735, 0.238131, 0.0863587
12.736, 0.237453, 0.0926502
12.737, 0.235938, 0.0968596
12.738, 0.238233, 0.102684
12.739, 0.241734, 0.107234
12.74, 0.244505, 0.111724
12.741, 0.245687, 0.11755
12.742, 0.247109, 0.123346
12.743, 0.251846, 0.129683
12.744, 0.256975, 0.134365
12.745, 0.258899, 0.140367
12.746, 0.264132, 0.145264
12.747, 0.265769, 0.150391
12.748, 0.269352, 0.15593
12.749, 0.271338, 0.161574
12.75, 0.27468, 0.16732
12.751, 0.27681, 0.173153
12.752, 0.279351, 0.178969
12.753, 0.281383, 0.185575
12.754, 0.283879, 0.191741
12.755, 0.285725, 0.198022
12.756, 0.288912, 0.204365
12.757, 0.290948, 0.210628
12.758, 0.294843, 0.216819
12.759, 0.295295, 0.223664
12.76, 0.299739, 0.229273
12.761, 0.301347, 0.235078
12.762, 0.304311, 0.24083
12.763, 0.309822, 0.246823
12.764, 0.314681, 0.252537
12.765, 0.314486, 0.260858
12.766, 0.317437, 0.268891
12.767, 0.321327, 0.275116
12.768, 0.326995, 0.28153
12.769, 0.33192, 0.2876
12.77, 0.332638, 0.294474
12.771, 0.335033, 0.301926
12.772, 0.338764, 0.308314
12.773, 0.337767, 0.317258
12.774, 0.343511, 0.320537
12.775, 0.340623, 0.325412
12.776, 0.341647, 0.334174
12.777, 0.336657, 0.34304
12.778, 0.341417, 0.348
12.779, 0.336359, 0.3575
12.78, 0.337766, 0.363333
12.781, 0.338696, 0.373036
12.782, 0.346047, 0.377785
12.783, 0.356529, 0.380174
12.784, 0.360552, 0.389419
12.785, 0.368971, 0.395918
12.786, 0.374363, 0.403863
12.787, 0.378701, 0.412672
12.788, 0.381059, 0.41933
12.789, 0.385637, 0.423578
12.79, 0.379582, 0.431541
12.791, 0.375706, 0.439965
12.792, 0.371145, 0.449601
12.793, 0.363734, 0.454247
12.794, 0.378253, 0.455141
12.795, 0.384424, 0.463817
12.796, 0.394289, 0.471194
12.797, 0.404211, 0.479923
12.798, 0.408019, 0.486583
12.799, 0.410129, 0.493623
12.8, 0.408603, 0.498515
12.801, 0.401715, 0.510929
12.802, 0.394945, 0.516777
12.803, 0.405261, 0.520843
12.804, 0.412279, 0.52567
12.805, 0.41912, 0.532076
12.806, 0.434475, 0.540542
12.807, 0.430307, 0.545768
12.808, 0.428504, 0.550254
12.809, 0.422026, 0.5652
12.81, 0.426322, 0.56429
12.811, 0.427461, 0.567842
12.812, 0.437124, 0.574053
12.813, 0.457207, 0.580938
12.814, 0.460515, 0.588272
12.815, 0.450037, 0.595801
12.816, 0.440947, 0.609011
12.817, 0.448373, 0.607667
12.818, 0.451817, 0.607034
12.819, 0.47248, 0.6194
12.82, 0.486586, 0.617849
12.821, 0.482102, 0.623501
12.822, 0.459058, 0.6408
12.823, 0.478911, 0.634209
12.824, 0.478819, 0.63711
12.825, 0.498685, 0.64192
12.826, 0.507747, 0.649891
12.827, 0.500245, 0.651873
12.828, 0.485565, 0.666077
12.829, 0.501644, 0.663972
12.83, 0.51661, 0.661244
12.831, 0.530504, 0.664668
12.832, 0.539651, 0.66606
12.833, 0.511065, 0.687078
12.834, 0.527846, 0.676745
12.835, 0.533322, 0.677974
12.836, 0.553079, 0.683272
12.837, 0.573942, 0.675919
12.838, 0.536202, 0.700475
12.839, 0.55877, 0.689655
12.84, 0.563716, 0.684821
12.841, 0.589757, 0.686592
12.842, 0.584156, 0.69128
12.843, 0.569368, 0.704747
12.844, 0.594129, 0.693544
12.845, 0.597463, 0.697719
12.846, 0.625322, 0.698535
12.847, 0.616251, 0.699275
12.848, 0.601855, 0.699435
12.849, 0.625746, 0.687146
12.85, 0.650063, 0.684434
12.851, 0.651738, 0.68963
12.852, 0.635039, 0.700996
12.853, 0.649208, 0.680948
12.854, 0.681874, 0.681165
12.855, 0.693141, 0.671438
12.856, 0.655567, 0.686147
12.857, 0.691982, 0.673032
12.858, 0.70847, 0.66222
12.859, 0.730474, 0.654196
12.86, 0.685203, 0.669317
12.861, 0.728848, 0.655214
12.862, 0.742775, 0.641328
12.863, 0.764426, 0.629256
12.864, 0.72027, 0.647414
12.865, 0.753133, 0.636464
12.866, 0.773723, 0.618037
12.867, 0.792702, 0.60564
12.868, 0.763279, 0.607115
12.869, 0.781757, 0.592939
12.87, 0.830747, 0.585262
12.871, 0.822469, 0.571708
12.872, 0.796878, 0.577551
12.873, 0.831137, 0.551637
12.874, 0.86026, 0.546782
12.875, 0.830065, 0.548848
12.876, 0.856205, 0.529928
12.877, 0.864782, 0.508891
12.878, 0.877255, 0.493349
12.879, 0.868583, 0.484535
12.88, 0.883934, 0.467327
12.881, 0.917772, 0.468466
12.882, 0.890934, 0.460341
12.883, 0.902635, 0.437485
12.884, 0.937529, 0.409395
12.885, 0.938606, 0.397065
12.886, 0.921679, 0.390656
12.887, 0.947615, 0.373184
12.888, 0.978294, 0.342579
12.889, 0.941741, 0.343087
12.89, 0.958435, 0.31827
12.891, 1.00094, 0.315456
12.892, 0.96376, 0.291527
12.893, 0.968048, 0.271105
12.894, 1.01349, 0.236289
12.895, 1.00183, 0.239423
12.896, 0.978297, 0.217541
12.897, 1.0168, 0.198717
12.898, 1.0143, 0.160744
12.899, 1.00484, 0.160371
12.9, 1.03458, 0.14109
12.901, 1.02114, 0.111299
12.902, 1.01612, 0.105237
12.903, 1.02149, 0.0779482
12.904, 1.05794, 0.0546829
12.905, 1.01538, 0.0467501
12.906, 1.0416, 0.0198966
12.907, 1.06079, -0.00660057
12.908, 1.032, -0.0177194
12.909, 1.0376, -0.0378211
12.91, 1.06059, -0.0651877
12.911, 1.03353, -0.0817356
12.912, 1.03456, -0.0924062
12.913, 1.06045, -0.122814
12.914, 1.0189, -0.127243
12.915, 1.03277, -0.159193
12.916, 1.02364, -0.184537
12.917, 1.02831, -0.18871
12.918, 1.02558, -0.211639
12.919, 1.02514, -0.239355
12.92, 1.01593, -0.2398
12.921, 1.02606, -0.260667
12.922, 1.00246, -0.291054
12.923, 0.988253, -0.293383
12.924, 1.03338, -0.324957
12.925, 0.986877, -0.34242
12.926, 0.964776, -0.346261
12.927, 1.0107, -0.371731
12.928, 0.947851, -0.37919
12.929, 0.961897, -0.391795
12.93, 0.992424, -0.4171
12.931, 0.95006, -0.419452
12.932, 0.935056, -0.438004
12.933, 0.938289, -0.461187
12.934, 0.949274, -0.461675
12.935, 0.94099, -0.477707
12.936, 0.922889, -0.500974
12.937, 0.89673, -0.499742
12.938, 0.946077, -0.527547
12.939, 0.876365, -0.536917
12.94, 0.891219, -0.529604
12.941, 0.912341, -0.557377
12.942, 0.874795, -0.557784
12.943, 0.879094, -0.565542
12.944, 0.872266, -0.586605
12.945, 0.853283, -0.585121
12.946, 0.882978, -0.609217
12.947, 0.821256, -0.609495
12.948, 0.833193, -0.601242
12.949, 0.859541, -0.624038
12.95, 0.813249, -0.623763
12.951, 0.825122, -0.629799
12.952, 0.817746, -0.6471
12.953, 0.796824, -0.645516
12.954, 0.826382, -0.666602
12.955, 0.766283, -0.663891
12.956, 0.787204, -0.652922
12.957, 0.78931, -0.666108
12.958, 0.770987, -0.662347
12.959, 0.773259, -0.683466
12.96, 0.753092, -0.684037
12.961, 0.744082, -0.667946
12.962, 0.779569, -0.699222
12.963, 0.731472, -0.681734
12.964, 0.738478, -0.677123
12.965, 0.727564, -0.691147
12.966, 0.704718, -0.691393
12.967, 0.750149, -0.708043
12.968, 0.69465, -0.68408
12.969, 0.705152, -0.677226
12.97, 0.703457, -0.695039
12.971, 0.696264, -0.691061
12.972, 0.711806, -0.718666
12.973, 0.664531, -0.701055
12.974, 0.687405, -0.679246
12.975, 0.678486, -0.689377
12.976, 0.6674, -0.676185
12.977, 0.683185, -0.710206
12.978, 0.63622, -0.688629
12.979, 0.66283, -0.664639
12.98, 0.677994, -0.686788
12.981, 0.644221, -0.680316
12.982, 0.656662, -0.69102
12.983, 0.61709, -0.683571
12.984, 0.646792, -0.655676
12.985, 0.656311, -0.681369
12.986, 0.623878, -0.655917
12.987, 0.63505, -0.673807
12.988, 0.600559, -0.661943
12.989, 0.627329, -0.646291
12.99, 0.641745, -0.672976
12.991, 0.598715, -0.630452
12.992, 0.615736, -0.646057
12.993, 0.593111, -0.643394
12.994, 0.608326, -0.634774
12.995, 0.631123, -0.652576
12.996, 0.580154, -0.608191
12.997, 0.597375, -0.625455
12.998, 0.575213, -0.622125
12.999, 0.594008, -0.60934
13, 0.614307, -0.629163
13.001, 0.563892, -0.591869
13.002, 0.580442, -0.601659
13.003, 0.558818, -0.598384
13.004, 0.578823, -0.585093
13.005, 0.599424, -0.604161
13.006, 0.549764, -0.566073
13.007, 0.565695, -0.574674
13.008, 0.544007, -0.588002
13.009, 0.56321, -0.56264
13.01, 0.581337, -0.572739
13.011, 0.533711, -0.538686
13.012, 0.549291, -0.547194
13.013, 0.528798, -0.560104
13.014, 0.55054, -0.533937
13.015, 0.567649, -0.548059
13.016, 0.517954, -0.515103
13.017, 0.525999, -0.508282
13.018, 0.526899, -0.531506
13.019, 0.531253, -0.503432
13.02, 0.552346, -0.522751
13.021, 0.506014, -0.480992
13.022, 0.518031, -0.479217
13.023, 0.506238, -0.49743
13.024, 0.520068, -0.470902
13.025, 0.533602, -0.497744
13.026, 0.486741, -0.452934
13.027, 0.501806, -0.452036
13.028, 0.499504, -0.464995
13.029, 0.481926, -0.446639
13.03, 0.513944, -0.454631
13.031, 0.47465, -0.419626
13.032, 0.484546, -0.41711
13.033, 0.487791, -0.427768
13.034, 0.458953, -0.417507
13.035, 0.500762, -0.42366
13.036, 0.451127, -0.406002
13.037, 0.472264, -0.388425
13.038, 0.45392, -0.391452
13.039, 0.454601, -0.376382
13.04, 0.483541, -0.39554
13.041, 0.420386, -0.379067
13.042, 0.451974, -0.352905
13.043, 0.456391, -0.374917
13.044, 0.432226, -0.344595
13.045, 0.445353, -0.347704
13.046, 0.41779, -0.357854
13.047, 0.428273, -0.336051
13.048, 0.449133, -0.345919
13.049, 0.402345, -0.304843
13.05, 0.408339, -0.309063
13.051, 0.41293, -0.321492
13.052, 0.404979, -0.299849
13.053, 0.426035, -0.313678
13.054, 0.370061, -0.29926
13.055, 0.394936, -0.284138
13.056, 0.408516, -0.301147
13.057, 0.373526, -0.267162
13.058, 0.382542, -0.270669
13.059, 0.379045, -0.27893
13.06, 0.37258, -0.256005
13.061, 0.395669, -0.271521
13.062, 0.334543, -0.258376
13.063, 0.362415, -0.239232
13.064, 0.373935, -0.258621
13.065, 0.344168, -0.22179
13.066, 0.344645, -0.227315
13.067, 0.33392, -0.232824
13.068, 0.336433, -0.208994
13.069, 0.34766, -0.223792
13.07, 0.314085, -0.225574
13.071, 0.323411, -0.203919
13.072, 0.338221, -0.215718
13.073, 0.300523, -0.202271
13.074, 0.309336, -0.186738
13.075, 0.306971, -0.196361
13.076, 0.302469, -0.17455
13.077, 0.295507, -0.177227
13.078, 0.27812, -0.185686
13.079, 0.297386, -0.159973
13.08, 0.296056, -0.162588
13.081, 0.271865, -0.170729
13.082, 0.271373, -0.145477
13.083, 0.280255, -0.155918
13.084, 0.250867, -0.157761
13.085, 0.255478, -0.140277
13.086, 0.272386, -0.149467
13.087, 0.228885, -0.139219
13.088, 0.243534, -0.124604
13.089, 0.251666, -0.146042
13.09, 0.215087, -0.123717
13.091, 0.231658, -0.10861
13.092, 0.236731, -0.126955
13.093, 0.202534, -0.110852
13.094, 0.212326, -0.102211
13.095, 0.221753, -0.116764
13.096, 0.18864, -0.0981955
13.097, 0.197182, -0.0893616
13.098, 0.206729, -0.103172
13.099, 0.173995, -0.0845291
13.1, 0.18461, -0.0765556
13.101, 0.189888, -0.0891884
13.102, 0.151235, -0.0757038
13.103, 0.174635, -0.0693918
13.104, 0.177314, -0.0771121
13.105, 0.150708, -0.070045
13.106, 0.160772, -0.0559463
13.107, 0.16124, -0.0603901
13.108, 0.133175, -0.057372
13.109, 0.142016, -0.041388
13.11, 0.14353, -0.047139
13.111, 0.120005, -0.0531335
13.112, 0.130437, -0.0310751
13.113, 0.123062, -0.0319869
13.114, 0.111377, -0.0365009
13.115, 0.11993, -0.0313552
13.116, 0.119162, -0.0212399
13.117, 0.105894, -0.0295566
13.118, 0.0844116, -0.0239646
13.119, 0.100696, -0.0152451
13.12, 0.0992631, -0.0163201
13.121, 0.0718751, -0.00936372
13.122, 0.0786816, -0.00235864
13.123, 0.0791313, -0.00188179
13.124, 0.0611197, -0.0082297
13.125, 0.0691165, -0.000871137
13.126, 0.0712281, 0.00865129
13.127, 0.0646613, 0.00427148
13.128, 0.0401087, 0.00850158
13.129, 0.0503047, 0.016092
13.13, 0.0478395, 0.0181599
13.131, 0.0359796, 0.00971179
13.132, 0.03059, 0.0168756
13.133, 0.0425539, 0.0254167
13.134, 0.0316355, 0.0252682
13.135, 0.0159208, 0.0290265
13.136, 0.017257, 0.0247703
13.137, 0.032847, 0.0325924
13.138, 0.0117698, 0.0312575
13.139, -0.00950044, 0.0376174
13.14, 0.00117245, 0.0402892
13.141, 0.0137391, 0.0431692
13.142, -0.00660351, 0.0381025
13.143, -0.0229525, 0.0432928
13.144, -0.0121801, 0.0460741
13.145, -0.0042331, 0.0509856
13.146, -0.0218965, 0.045756
13.147, -0.0377621, 0.0506872
13.148, -0.0266484, 0.0521038
13.149, -0.0161262, 0.0570412
13.15, -0.0359232, 0.0525754
13.151, -0.0516302, 0.0597977
13.152, -0.0507063, 0.0547577
13.153, -0.0302353, 0.0604838
13.154, -0.0461446, 0.0592986
13.155, -0.0639878, 0.0654229
13.156, -0.0702182, 0.0597257
13.157, -0.0482544, 0.0604484
13.158, -0.0593765, 0.0661501
13.159, -0.0837029, 0.0639516
13.16, -0.0796548, 0.0630722
13.161, -0.0704085, 0.062943
13.162, -0.0625778, 0.0656204
13.163, -0.0834662, 0.0668553
13.164, -0.0949886, 0.0694295
13.165, -0.095599, 0.0660889
13.166, -0.0855297, 0.0625687
13.167, -0.0870427, 0.0701537
13.168, -0.0977688, 0.0665555
13.169, -0.110995, 0.073964
13.17, -0.114693, 0.0659519
13.171, -0.0993148, 0.0608314
13.172, -0.100955, 0.0695142
13.173, -0.113259, 0.0660589
13.174, -0.126657, 0.0685264
13.175, -0.128191, 0.0655767
13.176, -0.119757, 0.0628641
13.177, -0.112, 0.0606712
13.178, -0.130587, 0.0639694
13.179, -0.14705, 0.0641805
13.18, -0.143126, 0.0644666
13.181, -0.146434, 0.0579824
13.182, -0.131137, 0.0545434
13.183, -0.134517, 0.0592497
13.184, -0.15106, 0.0591153
13.185, -0.158878, 0.0557367
13.186, -0.161362, 0.0568411
13.187, -0.162843, 0.0513071
13.188, -0.149704, 0.0455017
13.189, -0.150776, 0.0499868
13.19, -0.165769, 0.0501478
13.191, -0.17744, 0.0483261
13.192, -0.17509, 0.0458501
13.193, -0.17898, 0.0413759
13.194, -0.177521, 0.0355638
13.195, -0.166017, 0.0339529
13.196, -0.171231, 0.0356516
13.197, -0.188131, 0.0364538
13.198, -0.195673, 0.0335639
13.199, -0.19381, 0.0282169
13.2, -0.197782, 0.0257221
13.201, -0.195093, 0.0218784
13.202, -0.190293, 0.016425
13.203, -0.186758, 0.0167466
13.204, -0.19709, 0.0167478
13.205, -0.2092, 0.015813
13.206, -0.215922, 0.0129096
13.207, -0.212476, 0.00522229
13.208, -0.21524, 0.00520963
13.209, -0.21643, -0.00121437
13.21, -0.210745, -0.00447387
13.211, -0.212803, -0.0108151
13.212, -0.218223, -0.0130166
13.213, -0.225726, -0.0150681
13.214, -0.233895, -0.0134824
13.215, -0.242177, -0.0183135
13.216, -0.241746, -0.0238904
13.217, -0.241512, -0.0303959
13.218, -0.243312, -0.0329395
13.219, -0.242661, -0.0365968
13.22, -0.240062, -0.042244
13.221, -0.238146, -0.0467192
13.222, -0.241751, -0.0505927
13.223, -0.243797, -0.0556952
13.224, -0.252136, -0.0583522
13.225, -0.259713, -0.0621798
13.226, -0.265374, -0.0635592
13.227, -0.268162, -0.067416
13.228, -0.27243, -0.0739455
13.229, -0.272796, -0.0788905
13.23, -0.276823, -0.0854672
13.231, -0.275261, -0.0918433
13.232, -0.278146, -0.0952688
13.233, -0.278822, -0.0993467
13.234, -0.279221, -0.103313
13.235, -0.281839, -0.108156
13.236, -0.28055, -0.114791
13.237, -0.278843, -0.119828
13.238, -0.280626, -0.125148
13.239, -0.282315, -0.129703
13.24, -0.286668, -0.134278
13.241, -0.285241, -0.140539
13.242, -0.286416, -0.146078
13.243, -0.29235, -0.15173
13.244, -0.297676, -0.156613
13.245, -0.299945, -0.16293
13.246, -0.305889, -0.167345
13.247, -0.308517, -0.172629
13.248, -0.311275, -0.178187
13.249, -0.312635, -0.183804
13.25, -0.315756, -0.189523
13.251, -0.317538, -0.195403
